0	19.666667
1	11.000000
2	-16.733333
3	2.600000
4	2.600000
5	25.666667
6	0.000000
7	10.466667
8	0.000000
9	9.533333
10	1.000000
11	12.066667
12	1.333333
13	21.133333
14	3.333333
15	3.333333
16	11.733333
17	1.533333
18	6.800000
19	6.800000
20	5.600000
21	6.600000
22	6.600000
23	19.600000
24	11.266667
25	1.000000
26	3.666667
27	12.933333
28	1.733333
29	17.866667
30	3.666667
31	13.133333
32	5.133333
33	5.133333
34	6.866667
35	6.066667
36	11.666667
37	-2.466667
38	14.466667
39	4.266667
40	7.000000
41	4.333333
42	1.666667
43	0.800000
44	1.000000
45	8.466667
46	0.000000
47	1.000000
48	10.733333
49	1.933333
50	0.000000
51	9.000000
52	-0.066667
53	11.600000
54	1.333333
55	24.666667
56	7.733333
57	9.200000
58	12.666667
59	4.200000
60	6.600000
61	3.933333
62	11.800000
63	4.800000
64	-4.066667
65	5.000000
66	11.933333
67	1.000000
68	3.600000
69	2.733333
70	8.933333
71	2.200000
72	21.466667
73	9.733333
74	11.400000
75	2.000000
76	7.866667
77	0.000000
78	13.666667
79	2.600000
80	-1.933333
81	-3.200000
82	5.200000
83	0.000000
84	0.000000
85	9.466667
86	11.200000
87	5.466667
88	21.266667
89	5.333333
90	11.866667
91	1.933333
92	4.733333
93	3.066667
94	12.866667
95	7.800000
96	4.266667
97	4.733333
98	-3.600000
99	2.866667
100	22.266667
101	11.400000
102	1.200000
103	18.666667
104	5.266667
105	0.866667
106	5.800000
107	0.000000
108	-1.333333
109	7.200000
110	3.600000
111	9.933333
112	0.000000
113	4.333333
114	5.800000
115	0.000000
116	0.000000
117	0.000000
118	0.333333
119	-2.333333
120	2.533333
121	6.200000
122	0.000000
123	0.333333
124	-1.533333
125	-15.066667
126	7.866667
127	2.866667
128	10.333333
129	2.800000
130	9.200000
131	15.333333
132	4.400000
133	7.600000
134	5.933333
135	9.466667
136	16.000000
137	20.400000
138	2.866667
139	-2.666667
140	-5.533333
141	3.133333
142	10.800000
143	23.666667
144	-1.200000
145	10.666667
146	14.733333
147	1.800000
148	0.000000
149	7.400000
150	-4.333333
151	0.666667
152	0.000000
153	0.000000
154	9.333333
155	3.466667
156	4.066667
157	0.000000
158	5.733333
159	1.400000
160	2.266667
161	7.466667
162	2.133333
163	0.866667
164	20.266667
165	5.733333
166	8.400000
167	4.666667
168	3.800000
169	1.800000
170	0.400000
171	0.000000
172	3.466667
173	18.666667
174	13.333333
175	11.466667
176	9.733333
177	4.200000
178	1.266667
179	12.866667
180	0.933333
181	2.600000
182	0.000000
183	0.000000
184	9.400000
185	5.200000
186	1.000000
187	0.000000
188	3.333333
189	0.200000
190	7.466667
191	16.333333
192	15.133333
193	0.733333
194	-4.600000
195	0.000000
196	10.000000
197	0.000000
198	0.000000
199	18.200000
200	-2.200000
201	12.333333
202	19.000000
203	3.866667
204	2.000000
205	0.000000
206	1.733333
207	4.800000
208	0.000000
209	-1.133333
210	0.000000
211	6.133333
212	2.066667
213	20.066667
214	6.466667
215	-1.533333
216	-1.466667
217	2.600000
218	20.666667
219	-1.266667
220	6.333333
221	3.800000
222	28.866667
223	-1.333333
224	9.866667
225	1.400000
226	16.266667
227	-0.400000
228	15.533333
229	13.400000
230	12.066667
231	26.400000
232	2.333333
233	0.600000
234	0.000000
235	0.000000
236	-3.533333
237	2.000000
238	1.000000
239	7.600000
240	0.000000
241	3.733333
242	11.866667
243	14.400000
244	-4.066667
245	14.600000
246	3.400000
247	1.333333
248	8.666667
249	0.066667
250	11.733333
251	0.000000
252	0.533333
253	-2.666667
254	1.600000
255	0.000000
256	1.200000
257	5.266667
258	-5.933333
259	1.533333
260	7.000000
261	15.666667
262	6.733333
263	16.866667
264	4.066667
265	4.800000
266	3.000000
267	12.600000
268	1.000000
269	0.266667
270	0.000000
271	0.000000
272	0.000000
273	4.933333
274	7.333333
275	0.000000
276	0.000000
277	0.000000
278	0.000000
279	2.200000
280	-3.200000
281	7.866667
282	0.000000
283	0.000000
284	9.666667
285	2.066667
286	5.666667
287	3.333333
288	0.000000
289	3.800000
290	1.066667
291	6.600000
292	-0.133333
293	1.266667
294	0.000000
295	0.466667
296	0.733333
297	2.266667
298	0.000000
299	3.266667
300	3.666667
301	3.000000
302	1.933333
303	0.000000
304	6.266667
305	0.000000
306	5.733333
307	1.000000
308	0.000000
309	0.000000
310	8.666667
311	0.400000
312	0.000000
313	-4.133333
314	5.800000
315	0.000000
316	-0.400000
317	1.266667
318	3.733333
319	7.000000
320	0.733333
321	0.000000
322	0.000000
323	0.000000
324	-2.600000
325	10.866667
326	4.133333
327	0.533333
328	0.000000
329	0.000000
330	-4.466667
331	0.800000
332	3.133333
333	-2.266667
334	-0.800000
335	3.733333
336	9.066667
337	13.666667
338	10.466667
339	0.933333
340	0.600000
341	0.800000
342	10.266667
343	9.133333
344	0.000000
345	6.200000
346	1.866667
347	0.866667
348	6.733333
349	10.333333
350	5.800000
351	13.533333
352	-3.200000
353	3.333333
354	-1.266667
355	0.000000
356	1.000000
357	5.066667
358	1.333333
359	1.066667
360	2.600000
361	0.333333
362	4.266667
363	2.733333
364	13.133333
365	0.000000
366	0.000000
367	3.333333
368	1.933333
369	25.866667
370	6.133333
371	0.000000
372	0.400000
373	6.133333
374	9.133333
375	8.600000
376	-1.933333
377	6.733333
378	18.666667
379	7.933333
380	-1.933333
381	-1.933333
382	3.000000
383	2.666667
384	12.733333
385	4.600000
386	3.600000
387	0.466667
388	1.533333
389	3.933333
390	11.266667
391	9.666667
392	-5.400000
393	10.866667
394	1.000000
395	12.800000
396	0.000000
397	0.000000
398	15.800000
399	5.600000
400	0.000000
401	1.000000
402	1.200000
403	0.000000
404	4.933333
405	4.400000
406	5.000000
407	12.333333
408	3.800000
409	8.066667
410	2.866667
411	9.066667
412	1.600000
413	2.733333
414	-0.666667
415	-0.466667
416	22.000000
417	-0.600000
418	0.466667
419	0.400000
420	0.933333
421	23.933333
422	18.333333
423	6.333333
424	0.666667
425	1.800000
426	7.933333
427	0.666667
428	5.800000
429	8.066667
430	0.733333
431	0.200000
432	0.466667
433	3.666667
434	22.733333
435	0.000000
436	23.666667
437	4.666667
438	15.733333
439	11.000000
440	9.000000
441	0.000000
442	2.666667
443	5.866667
444	6.666667
445	0.000000
446	0.000000
447	3.866667
448	0.066667
449	0.000000
450	2.000000
451	-5.533333
452	-4.533333
453	0.000000
454	5.000000
455	5.733333
456	3.800000
457	3.133333
458	1.466667
459	-6.133333
460	1.400000
461	1.733333
462	7.466667
463	0.000000
464	-3.933333
465	5.400000
466	0.000000
467	0.000000
468	4.333333
469	7.666667
470	0.000000
471	0.000000
472	0.933333
473	1.200000
474	2.266667
475	0.000000
476	4.533333
477	3.333333
478	2.800000
479	8.666667
480	10.333333
481	10.533333
482	1.733333
483	13.533333
484	5.866667
485	0.000000
486	1.400000
487	0.000000
488	1.866667
489	9.533333
490	0.000000
491	0.733333
492	0.000000
493	0.000000
494	0.000000
495	0.000000
496	0.000000
497	0.000000
498	-5.533333
499	3.800000
500	1.933333
501	0.000000
502	-1.533333
503	5.466667
504	9.333333
505	3.333333
506	2.666667
507	0.000000
508	0.333333
509	0.000000
510	-2.200000
511	0.200000
512	0.000000
513	0.000000
514	22.000000
515	-2.400000
516	0.000000
517	1.333333
518	1.000000
519	2.600000
520	2.600000
521	-0.600000
522	0.000000
523	0.666667
524	4.666667
525	0.000000
526	0.000000
527	3.000000
528	0.000000
529	8.933333
530	0.066667
531	5.666667
532	0.400000
533	0.000000
534	-1.066667
535	0.000000
536	0.000000
537	3.466667
538	-4.400000
539	1.000000
540	2.933333
541	6.066667
542	0.000000
543	-7.733333
544	11.400000
545	0.000000
546	0.000000
547	0.000000
548	0.000000
549	2.000000
550	5.266667
551	17.266667
552	0.800000
553	13.333333
554	4.333333
555	0.000000
556	1.733333
557	0.933333
558	0.000000
559	0.000000
560	0.000000
561	0.000000
562	4.333333
563	1.800000
564	1.533333
565	3.733333
566	7.533333
567	1.000000
568	4.533333
569	0.000000
570	3.466667
571	5.133333
572	0.000000
573	5.200000
574	1.733333
575	13.800000
576	0.866667
577	1.000000
578	4.333333
579	6.066667
580	0.000000
581	0.000000
582	1.000000
583	0.000000
584	0.000000
585	0.000000
586	-1.533333
587	9.800000
588	3.666667
589	1.666667
590	11.266667
591	0.000000
592	0.000000
593	0.733333
594	3.666667
595	1.266667
596	2.866667
597	0.000000
598	4.600000
599	-3.266667
600	7.066667
601	6.466667
602	1.400000
603	10.000000
604	0.000000
605	-5.000000
606	-6.733333
607	2.266667
608	0.000000
609	0.000000
610	15.600000
611	0.000000
612	0.666667
613	0.066667
614	0.000000
615	1.600000
616	1.000000
617	12.333333
618	4.400000
619	1.800000
620	4.333333
621	0.666667
622	9.200000
623	8.200000
624	4.933333
625	0.333333
626	0.000000
627	1.866667
628	1.866667
629	3.600000
630	9.933333
631	1.400000
632	0.800000
633	15.266667
634	0.800000
635	2.800000
636	0.000000
637	4.533333
638	2.133333
639	-4.266667
640	0.000000
641	0.000000
642	4.800000
643	0.000000
644	35.733333
645	0.000000
646	16.866667
647	-4.266667
648	13.666667
649	0.533333
650	16.200000
651	-0.133333
652	4.266667
653	1.600000
654	0.000000
655	1.000000
656	1.000000
657	6.200000
658	1.000000
659	1.800000
660	1.266667
661	2.066667
662	1.000000
663	11.800000
664	-2.400000
665	11.266667
666	2.733333
667	13.933333
