0	18.533333
1	10.866667
2	-14.800000
3	3.800000
4	24.466667
5	0.000000
6	10.333333
7	0.000000
8	9.733333
9	1.866667
10	11.400000
11	1.466667
12	20.266667
13	4.333333
14	4.333333
15	11.933333
16	2.066667
17	12.666667
18	7.800000
19	11.600000
20	19.866667
21	11.000000
22	2.800000
23	3.600000
24	13.933333
25	2.066667
26	16.600000
27	3.800000
28	13.333333
29	7.266667
30	6.600000
31	7.800000
32	7.133333
33	0.333333
34	13.466667
35	3.933333
36	9.333333
37	4.200000
38	2.733333
39	0.200000
40	2.266667
41	7.933333
42	0.000000
43	1.000000
44	11.200000
45	3.600000
46	1.400000
47	9.666667
48	0.066667
49	10.333333
50	1.800000
51	23.600000
52	7.066667
53	8.933333
54	11.733333
55	4.000000
56	7.200000
57	4.800000
58	12.733333
59	7.400000
60	-0.066667
61	14.066667
62	0.933333
63	5.333333
64	2.533333
65	8.933333
66	2.800000
67	21.533333
68	9.733333
69	11.666667
70	2.266667
71	5.066667
72	0.000000
73	14.800000
74	6.933333
75	-6.800000
76	3.800000
77	0.000000
78	0.266667
79	11.866667
80	12.800000
81	5.866667
82	20.800000
83	7.733333
84	12.200000
85	1.466667
86	3.866667
87	5.066667
88	13.133333
89	7.733333
90	8.533333
91	-4.200000
92	3.400000
93	21.266667
94	11.133333
95	1.533333
96	18.266667
97	4.000000
98	1.866667
99	5.733333
100	0.000000
101	-1.266667
102	6.466667
103	5.466667
104	9.266667
105	0.000000
106	4.066667
107	5.733333
108	1.000000
109	0.866667
110	1.333333
111	0.000000
112	-1.466667
113	3.000000
114	6.866667
115	0.000000
116	1.000000
117	-1.133333
118	-14.000000
119	7.400000
120	4.200000
121	10.466667
122	7.333333
123	9.066667
124	13.666667
125	3.533333
126	6.866667
127	5.866667
128	8.866667
129	15.133333
130	18.200000
131	3.800000
132	-1.800000
133	-4.466667
134	4.400000
135	12.400000
136	26.000000
137	-4.666667
138	11.866667
139	14.533333
140	3.533333
141	0.000000
142	7.933333
143	-3.666667
144	0.000000
145	0.533333
146	0.000000
147	8.933333
148	3.466667
149	3.533333
150	0.000000
151	5.733333
152	1.200000
153	2.866667
154	7.066667
155	3.266667
156	1.133333
157	20.866667
158	4.466667
159	10.800000
160	6.066667
161	3.400000
162	1.066667
163	0.533333
164	0.000000
165	4.066667
166	19.600000
167	11.800000
168	11.666667
169	9.600000
170	2.533333
171	0.000000
172	12.266667
173	2.733333
174	2.800000
175	0.000000
176	0.266667
177	13.600000
178	3.266667
179	0.866667
180	0.000000
181	3.533333
182	2.800000
183	7.466667
184	15.133333
185	14.333333
186	0.800000
187	-5.133333
188	0.066667
189	11.933333
190	1.000000
191	0.000000
192	17.800000
193	-0.666667
194	11.733333
195	17.733333
196	6.333333
197	3.333333
198	0.000000
199	2.133333
200	5.733333
201	0.933333
202	-0.933333
203	0.000000
204	5.266667
205	1.600000
206	19.866667
207	5.733333
208	-0.466667
209	-1.400000
210	1.466667
211	20.666667
212	-0.800000
213	5.866667
214	5.266667
215	26.733333
216	10.333333
217	2.200000
218	14.666667
219	-0.733333
220	14.733333
221	11.733333
222	11.533333
223	27.733333
224	2.400000
225	1.666667
226	0.000000
227	0.000000
228	-3.533333
229	3.133333
230	2.800000
231	9.133333
232	0.000000
233	3.600000
234	11.800000
235	13.800000
236	-3.800000
237	14.866667
238	5.266667
239	3.200000
240	11.800000
241	1.466667
242	11.466667
243	0.000000
244	2.266667
245	3.200000
246	1.533333
247	0.000000
248	7.533333
249	-6.400000
250	1.400000
251	7.533333
252	15.733333
253	8.400000
254	16.800000
255	4.600000
256	3.400000
257	3.000000
258	12.466667
259	1.666667
260	1.400000
261	0.000000
262	0.000000
263	0.000000
264	5.466667
265	6.266667
266	0.000000
267	0.000000
268	1.000000
269	0.000000
270	2.066667
271	-1.800000
272	7.800000
273	1.000000
274	0.000000
275	9.666667
276	2.400000
277	5.400000
278	4.133333
279	0.933333
280	4.800000
281	3.400000
282	7.133333
283	-0.666667
284	2.400000
285	1.200000
286	2.200000
287	0.266667
288	1.600000
289	0.000000
290	4.600000
291	3.600000
292	2.933333
293	2.800000
294	0.000000
295	7.533333
296	0.000000
297	6.866667
298	2.933333
299	0.000000
300	0.000000
301	9.733333
302	1.266667
303	1.000000
304	-5.600000
305	6.933333
306	0.066667
307	2.800000
308	2.933333
309	8.200000
310	1.000000
311	0.000000
312	0.000000
313	0.333333
314	-2.600000
315	10.600000
316	3.466667
317	1.933333
318	0.000000
319	0.000000
320	-3.733333
321	0.000000
322	9.800000
323	-1.466667
324	-0.266667
325	2.533333
326	9.600000
327	13.133333
328	11.866667
329	0.000000
330	0.666667
331	4.400000
332	10.466667
333	9.600000
334	0.666667
335	5.933333
336	1.733333
337	3.600000
338	7.933333
339	11.800000
340	6.466667
341	12.866667
342	-2.933333
343	2.800000
344	-0.666667
345	0.000000
346	2.000000
347	4.466667
348	6.066667
349	2.666667
350	3.000000
351	1.666667
352	5.133333
353	5.800000
354	12.733333
355	0.000000
356	0.000000
357	3.533333
358	1.733333
359	24.333333
360	7.133333
361	0.000000
362	1.000000
363	6.533333
364	9.400000
365	9.000000
366	-1.133333
367	6.666667
368	18.333333
369	7.866667
370	-4.533333
371	4.200000
372	3.600000
373	11.800000
374	4.800000
375	3.400000
376	0.133333
377	1.666667
378	4.133333
379	12.533333
380	3.933333
381	12.533333
382	1.600000
383	8.133333
384	0.466667
385	0.000000
386	15.400000
387	7.133333
388	0.600000
389	0.000000
390	0.466667
391	0.666667
392	8.000000
393	3.800000
394	6.400000
395	12.333333
396	2.800000
397	7.400000
398	2.066667
399	10.066667
400	2.533333
401	3.733333
402	-0.533333
403	0.666667
404	19.866667
405	0.866667
406	1.200000
407	2.400000
408	3.066667
409	25.400000
410	17.533333
411	6.000000
412	1.600000
413	-1.066667
414	7.533333
415	2.333333
416	6.133333
417	8.133333
418	2.400000
419	1.333333
420	1.000000
421	7.733333
422	24.200000
423	2.000000
424	24.933333
425	6.800000
426	15.000000
427	12.333333
428	9.066667
429	0.000000
430	3.066667
431	4.866667
432	6.400000
433	0.000000
434	0.000000
435	3.000000
436	1.733333
437	0.000000
438	2.000000
439	-0.600000
440	-1.333333
441	2.733333
442	5.466667
443	0.466667
444	5.666667
445	3.800000
446	2.800000
447	-4.666667
448	2.733333
449	2.600000
450	7.800000
451	1.066667
452	-1.733333
453	4.866667
454	3.733333
455	0.000000
456	6.333333
457	7.866667
458	0.000000
459	0.000000
460	3.600000
461	1.666667
462	1.933333
463	0.000000
464	6.000000
465	1.533333
466	2.600000
467	8.533333
468	10.133333
469	10.333333
470	2.200000
471	12.733333
472	4.933333
473	0.000000
474	2.866667
475	0.000000
476	2.933333
477	8.733333
478	0.000000
479	1.666667
480	0.000000
481	0.000000
482	0.000000
483	0.000000
484	0.000000
485	0.000000
486	-5.666667
487	4.266667
488	1.600000
489	0.000000
490	-0.133333
491	4.933333
492	8.333333
493	2.666667
494	0.733333
495	0.000000
496	0.000000
497	0.000000
498	-1.466667
499	1.866667
500	0.000000
501	0.000000
502	24.666667
503	-1.800000
504	0.000000
505	2.333333
506	1.000000
507	2.666667
508	1.866667
509	-1.066667
510	0.000000
511	1.866667
512	5.066667
513	0.000000
514	0.000000
515	3.200000
516	0.733333
517	7.733333
518	2.333333
519	6.133333
520	0.666667
521	0.000000
522	-0.533333
523	0.000000
524	0.000000
525	3.066667
526	-3.400000
527	0.000000
528	2.066667
529	9.866667
530	0.000000
531	-6.066667
532	9.466667
533	0.000000
534	1.266667
535	0.600000
536	0.000000
537	3.400000
538	6.533333
539	17.200000
540	4.533333
541	13.466667
542	5.200000
543	0.000000
544	3.800000
545	3.333333
546	0.866667
547	0.000000
548	0.000000
549	1.133333
550	5.666667
551	2.200000
552	2.800000
553	2.933333
554	6.666667
555	0.000000
556	4.200000
557	0.000000
558	3.133333
559	7.066667
560	0.000000
561	6.000000
562	1.933333
563	14.133333
564	2.733333
565	1.933333
566	4.000000
567	7.333333
568	0.000000
569	0.000000
570	1.000000
571	0.000000
572	0.000000
573	0.000000
574	-1.600000
575	10.466667
576	5.133333
577	0.933333
578	10.733333
579	0.000000
580	0.000000
581	0.800000
582	3.466667
583	1.666667
584	4.866667
585	1.666667
586	3.200000
587	-2.600000
588	6.200000
589	8.733333
590	2.000000
591	10.733333
592	2.533333
593	-4.400000
594	-6.400000
595	2.133333
596	1.600000
597	0.000000
598	16.466667
599	0.000000
600	0.933333
601	0.066667
602	0.000000
603	3.266667
604	3.866667
605	11.800000
606	4.733333
607	1.000000
608	3.733333
609	1.133333
610	9.400000
611	9.066667
612	6.466667
613	2.266667
614	0.000000
615	1.933333
616	1.933333
617	5.466667
618	9.800000
619	2.533333
620	0.400000
621	14.466667
622	1.800000
623	1.733333
624	1.000000
625	6.200000
626	2.533333
627	-2.266667
628	0.000000
629	0.000000
630	4.600000
631	0.000000
632	33.400000
633	0.000000
634	19.800000
635	2.333333
636	1.800000
637	16.000000
638	-0.066667
639	5.066667
640	2.000000
641	0.000000
642	1.000000
643	1.000000
644	6.066667
645	2.000000
646	1.933333
647	2.800000
648	1.533333
649	2.666667
650	11.066667
651	-2.266667
652	10.933333
653	3.200000
654	15.133333
655	8.000000
656	18.600000
657	2.066667
658	3.266667
659	6.800000
660	0.733333
661	1.800000
662	1.400000
663	1.666667
664	3.066667
665	0.000000
666	1.266667
667	0.866667
668	7.200000
669	13.066667
670	18.266667
671	6.666667
672	0.000000
673	4.666667
674	0.000000
675	2.733333
676	2.266667
677	0.266667
678	0.000000
679	0.000000
680	2.533333
681	3.200000
682	3.133333
683	10.533333
684	13.933333
685	6.733333
686	0.000000
687	6.733333
688	0.000000
689	1.000000
690	0.000000
691	1.533333
692	1.600000
693	1.933333
694	3.533333
695	0.000000
696	6.066667
697	2.466667
698	2.666667
699	1.533333
700	8.400000
701	0.000000
702	2.000000
703	5.200000
704	12.266667
705	13.400000
706	1.000000
707	2.400000
708	1.000000
709	-1.466667
710	0.800000
711	4.600000
712	3.600000
713	3.400000
714	0.000000
715	6.800000
716	15.466667
717	1.400000
718	4.733333
719	0.000000
720	0.000000
721	-1.733333
722	7.600000
723	7.133333
724	3.666667
725	0.000000
726	0.000000
727	9.600000
728	0.000000
729	8.000000
730	0.000000
731	2.400000
732	3.733333
733	1.000000
734	5.066667
735	4.466667
736	0.000000
737	4.266667
738	1.000000
739	9.800000
740	0.000000
741	1.000000
742	1.466667
743	1.800000
744	5.200000
745	-0.066667
746	8.000000
747	8.933333
748	9.933333
749	7.000000
750	2.000000
751	3.400000
752	1.266667
753	0.000000
754	5.000000
755	5.800000
756	7.733333
757	0.000000
758	17.666667
759	10.666667
760	21.666667
761	8.333333
762	3.000000
763	12.400000
764	2.533333
765	-0.400000
766	-0.200000
767	3.866667
768	1.533333
769	5.933333
770	6.600000
771	0.000000
772	3.266667
773	6.933333
774	-6.000000
775	15.800000
776	0.000000
777	0.733333
778	2.533333
779	1.933333
780	0.000000
781	8.066667
782	5.866667
783	0.000000
784	3.600000
785	7.466667
786	-1.466667
787	8.866667
788	0.000000
789	0.133333
790	14.333333
791	1.133333
792	3.400000
793	2.866667
794	0.000000
795	1.933333
796	3.600000
797	5.066667
798	0.000000
799	1.866667
800	0.733333
801	2.733333
802	0.000000
803	0.000000
804	2.133333
805	2.200000
806	4.933333
807	9.133333
808	1.000000
809	1.000000
810	0.000000
811	0.000000
812	3.000000
813	1.133333
814	0.000000
815	4.266667
816	2.266667
817	0.000000
818	0.000000
819	1.400000
820	0.000000
821	0.000000
822	7.466667
823	0.000000
824	3.666667
825	1.266667
826	-2.400000
827	-0.600000
828	0.000000
829	0.000000
830	1.866667
831	4.000000
832	1.533333
833	0.866667
834	17.733333
835	0.000000
836	-4.000000
837	12.866667
838	0.000000
839	3.000000
840	0.200000
841	0.000000
842	0.866667
843	0.000000
844	0.133333
845	0.000000
846	1.200000
847	0.000000
848	5.866667
849	5.733333
850	1.133333
851	0.000000
852	2.800000
853	3.800000
854	0.000000
855	0.000000
856	0.000000
857	1.800000
858	0.000000
859	0.000000
860	0.000000
861	4.733333
862	0.000000
863	5.400000
864	12.066667
865	3.333333
866	0.000000
867	0.000000
868	1.866667
869	0.000000
870	0.000000
871	3.666667
872	0.000000
873	5.333333
874	0.000000
875	2.000000
876	0.000000
877	1.000000
878	1.466667
879	0.600000
880	0.200000
881	3.600000
882	10.400000
883	0.000000
884	6.800000
885	0.000000
886	5.666667
887	6.933333
888	18.866667
889	7.666667
890	8.266667
891	4.800000
892	13.866667
893	0.000000
894	0.000000
895	7.266667
896	16.933333
897	-3.066667
898	2.266667
899	0.000000
900	4.600000
901	20.133333
902	1.200000
903	0.000000
904	2.400000
905	10.666667
906	19.200000
907	-2.733333
908	4.533333
909	7.866667
910	6.133333
911	0.000000
912	1.600000
913	10.600000
914	5.533333
915	1.933333
916	1.666667
917	6.133333
918	5.733333
919	2.200000
920	4.333333
921	4.466667
922	4.666667
923	-1.800000
924	0.933333
925	8.133333
926	1.666667
927	5.466667
928	0.600000
929	2.266667
930	18.266667
931	7.400000
932	0.000000
933	18.866667
934	9.066667
935	2.666667
936	3.600000
937	6.000000
938	-0.600000
939	1.600000
940	0.000000
941	6.933333
942	0.600000
943	0.000000
944	14.866667
945	14.800000
946	1.800000
947	17.733333
948	5.800000
949	-1.000000
950	11.666667
951	0.733333
952	6.666667
953	-3.466667
954	4.866667
955	11.666667
956	2.466667
957	5.666667
958	0.000000
959	1.733333
960	0.000000
961	2.400000
962	12.800000
963	3.733333
964	3.600000
965	0.000000
966	0.000000
967	12.266667
968	2.866667
969	8.133333
970	6.733333
971	7.066667
972	1.800000
973	5.400000
974	1.200000
975	0.000000
976	5.800000
977	0.000000
978	3.800000
979	4.866667
980	0.000000
981	1.000000
982	11.666667
983	1.333333
984	0.000000
985	0.000000
986	0.000000
987	3.733333
988	0.266667
989	2.533333
990	-0.266667
991	12.600000
992	0.000000
993	0.000000
994	3.333333
995	4.333333
996	4.333333
997	0.333333
998	0.000000
999	1.533333
1000	-2.400000
1001	0.000000
1002	0.733333
1003	3.466667
1004	0.000000
1005	0.000000
1006	0.000000
1007	2.733333
1008	0.000000
1009	0.000000
1010	1.400000
1011	9.200000
1012	0.000000
1013	8.666667
1014	11.933333
1015	0.000000
1016	0.000000
1017	0.000000
1018	0.466667
1019	0.000000
1020	3.533333
1021	1.266667
1022	-8.133333
1023	5.333333
1024	-4.466667
1025	6.666667
1026	0.000000
1027	7.933333
1028	0.266667
1029	4.533333
1030	0.000000
1031	7.400000
1032	0.000000
1033	-2.333333
1034	-1.933333
1035	0.000000
1036	0.000000
1037	0.000000
1038	4.400000
1039	3.133333
1040	0.000000
1041	0.000000
1042	0.666667
1043	9.466667
1044	13.533333
1045	1.400000
1046	0.000000
1047	0.000000
1048	0.000000
1049	0.466667
1050	10.400000
1051	1.533333
1052	8.733333
1053	11.933333
1054	0.066667
1055	19.600000
1056	1.733333
1057	0.000000
1058	0.933333
1059	12.600000
1060	4.000000
1061	0.000000
1062	7.733333
1063	5.000000
1064	6.533333
1065	7.666667
1066	1.800000
1067	3.400000
1068	22.733333
1069	2.133333
1070	-8.000000
1071	8.600000
1072	1.866667
1073	12.066667
1074	6.066667
1075	1.800000
1076	2.200000
1077	0.000000
1078	-0.133333
1079	0.000000
1080	4.600000
1081	6.266667
1082	6.333333
1083	0.000000
1084	4.733333
1085	10.800000
1086	1.666667
1087	7.466667
1088	4.800000
1089	5.000000
1090	0.066667
1091	1.600000
1092	8.400000
1093	4.200000
1094	-0.533333
1095	-1.066667
1096	0.000000
1097	0.000000
1098	0.000000
1099	0.000000
1100	-0.666667
1101	19.666667
1102	1.400000
1103	0.000000
1104	0.533333
1105	0.000000
1106	2.866667
1107	0.000000
1108	2.266667
1109	3.400000
1110	-1.400000
1111	-5.733333
1112	10.600000
1113	4.733333
1114	7.200000
1115	0.866667
1116	-2.466667
1117	-2.666667
1118	0.000000
1119	0.000000
1120	13.866667
1121	2.800000
1122	3.000000
1123	3.133333
1124	0.000000
1125	0.000000
1126	0.000000
1127	0.000000
1128	2.133333
1129	2.133333
1130	11.400000
1131	10.066667
1132	11.066667
1133	3.933333
1134	7.933333
1135	7.200000
1136	6.000000
1137	2.933333
1138	0.866667
1139	2.933333
1140	0.000000
1141	3.266667
1142	0.200000
1143	0.000000
1144	9.266667
1145	2.800000
1146	-5.000000
1147	5.533333
1148	0.000000
1149	2.333333
1150	7.400000
1151	5.866667
1152	2.600000
1153	0.533333
1154	0.600000
1155	-1.266667
1156	1.666667
1157	8.466667
1158	0.866667
1159	0.000000
1160	0.533333
1161	3.333333
1162	6.200000
1163	8.733333
1164	0.000000
1165	1.000000
1166	15.600000
1167	3.400000
1168	-0.800000
1169	19.533333
1170	7.800000
1171	5.933333
1172	0.000000
1173	0.000000
1174	0.200000
1175	5.800000
1176	1.600000
1177	0.200000
1178	0.000000
1179	-6.200000
1180	13.000000
1181	0.000000
1182	5.600000
1183	9.400000
1184	0.733333
1185	22.866667
1186	13.466667
1187	7.133333
1188	1.600000
1189	8.466667
1190	0.000000
1191	0.000000
1192	1.600000
1193	1.666667
1194	3.000000
1195	14.533333
1196	-4.466667
1197	0.000000
1198	0.000000
1199	0.000000
1200	7.800000
1201	9.400000
1202	21.533333
1203	0.000000
1204	0.000000
1205	0.933333
1206	3.600000
1207	0.000000
1208	21.400000
1209	5.266667
1210	0.000000
1211	2.733333
1212	7.733333
1213	0.000000
1214	0.933333
1215	0.000000
1216	2.666667
1217	0.000000
1218	0.000000
1219	3.066667
1220	6.533333
1221	4.733333
1222	4.733333
1223	4.733333
1224	5.533333
1225	5.200000
1226	17.866667
1227	-0.066667
1228	15.666667
1229	-1.466667
1230	-0.533333
1231	17.466667
1232	0.000000
1233	0.000000
1234	0.200000
1235	0.200000
1236	1.733333
1237	4.933333
1238	1.000000
1239	0.400000
1240	5.600000
1241	3.733333
1242	3.000000
1243	0.000000
1244	2.600000
1245	0.000000
1246	3.600000
1247	0.000000
1248	0.000000
1249	0.000000
1250	2.800000
1251	14.333333
1252	7.600000
1253	2.866667
1254	0.866667
1255	3.400000
1256	1.466667
1257	6.533333
1258	18.266667
1259	1.866667
1260	0.000000
1261	3.066667
1262	1.000000
1263	3.466667
1264	8.600000
1265	7.266667
1266	2.866667
1267	5.466667
1268	6.466667
1269	3.600000
1270	14.400000
1271	5.333333
1272	0.000000
1273	8.066667
1274	2.800000
1275	0.000000
1276	15.933333
1277	-0.333333
1278	5.133333
1279	1.066667
1280	1.000000
1281	2.400000
1282	13.266667
1283	1.733333
1284	6.933333
1285	8.000000
1286	0.000000
1287	1.600000
1288	1.200000
1289	0.000000
1290	0.266667
1291	3.533333
1292	0.000000
1293	0.000000
1294	0.000000
1295	7.533333
1296	0.000000
1297	0.000000
1298	1.000000
1299	13.266667
1300	13.866667
1301	0.000000
1302	3.533333
1303	1.000000
1304	2.666667
1305	0.000000
1306	0.666667
1307	1.200000
1308	2.000000
1309	2.733333
1310	1.400000
1311	3.800000
1312	1.000000
1313	1.333333
1314	0.466667
1315	3.666667
1316	0.133333
1317	0.000000
1318	0.533333
1319	2.866667
1320	11.800000
1321	13.866667
1322	12.200000
1323	12.733333
1324	11.066667
1325	1.000000
1326	1.466667
1327	3.000000
1328	4.266667
1329	7.533333
1330	2.600000
1331	7.800000
1332	7.600000
1333	8.000000
1334	3.400000
1335	1.000000
1336	8.600000
1337	-0.066667
1338	0.466667
1339	0.533333
1340	0.000000
1341	3.866667
1342	8.133333
1343	1.933333
1344	3.466667
1345	0.000000
1346	2.000000
1347	4.400000
1348	0.000000
1349	2.000000
1350	1.000000
1351	13.266667
1352	1.800000
1353	16.600000
1354	-2.200000
1355	4.466667
1356	0.000000
1357	0.200000
1358	0.000000
1359	1.533333
1360	4.600000
1361	0.000000
1362	0.600000
1363	2.000000
1364	1.733333
1365	0.000000
1366	7.800000
1367	0.000000
1368	0.000000
1369	2.466667
1370	0.000000
1371	0.000000
1372	1.000000
1373	-0.333333
1374	3.666667
1375	1.933333
1376	2.533333
1377	0.000000
1378	0.533333
1379	1.333333
1380	-4.266667
1381	0.000000
1382	0.000000
1383	0.000000
1384	0.000000
1385	8.000000
1386	3.666667
1387	4.866667
1388	0.200000
1389	0.000000
1390	4.400000
1391	3.000000
1392	1.000000
1393	14.066667
1394	0.000000
1395	0.000000
1396	6.133333
1397	19.866667
1398	2.400000
1399	6.133333
1400	0.000000
1401	0.000000
1402	9.866667
1403	11.666667
1404	2.000000
1405	2.733333
1406	15.200000
1407	18.000000
1408	1.866667
1409	1.000000
1410	7.533333
1411	6.333333
1412	0.000000
1413	11.666667
1414	8.866667
1415	13.533333
1416	8.400000
1417	2.466667
1418	5.000000
1419	0.000000
1420	8.466667
1421	4.800000
1422	8.000000
1423	11.866667
1424	7.000000
1425	2.533333
1426	17.933333
1427	6.200000
1428	1.000000
1429	2.866667
1430	5.600000
1431	0.000000
1432	0.000000
1433	0.800000
1434	13.866667
1435	0.000000
1436	2.200000
1437	18.533333
1438	9.333333
1439	16.333333
1440	1.333333
1441	12.000000
1442	9.200000
1443	4.333333
1444	4.666667
1445	0.000000
1446	1.800000
1447	0.000000
1448	0.666667
1449	2.666667
1450	1.000000
1451	6.733333
1452	21.200000
1453	9.600000
1454	16.733333
1455	4.333333
1456	2.933333
1457	0.000000
1458	9.066667
1459	7.066667
1460	4.733333
1461	0.000000
1462	2.000000
1463	2.600000
1464	-2.866667
1465	1.533333
1466	2.533333
1467	2.333333
1468	15.000000
1469	2.333333
1470	4.733333
1471	19.266667
1472	4.133333
1473	0.400000
1474	5.200000
1475	0.000000
1476	13.800000
1477	0.000000
1478	0.000000
1479	8.866667
1480	9.000000
1481	0.000000
1482	0.000000
1483	6.333333
1484	10.066667
1485	18.066667
1486	5.066667
1487	9.000000
1488	-2.000000
1489	5.733333
1490	6.800000
1491	4.066667
1492	4.466667
1493	2.533333
1494	0.000000
1495	0.666667
1496	0.000000
1497	4.800000
1498	4.800000
1499	4.733333
1500	5.466667
1501	5.466667
1502	5.466667
1503	0.000000
1504	0.333333
1505	1.733333
1506	5.800000
1507	0.600000
1508	0.933333
1509	6.466667
1510	0.000000
1511	0.933333
1512	0.000000
1513	3.000000
1514	0.000000
1515	0.200000
1516	4.400000
1517	10.466667
1518	0.000000
1519	0.000000
1520	2.266667
1521	0.000000
1522	0.000000
1523	0.000000
1524	0.000000
1525	1.000000
1526	0.000000
1527	0.000000
1528	0.000000
1529	1.000000
1530	0.000000
1531	0.866667
1532	2.266667
1533	0.333333
1534	0.000000
1535	0.000000
1536	2.066667
1537	0.800000
1538	1.866667
1539	0.000000
1540	0.000000
1541	1.866667
1542	1.000000
1543	1.666667
1544	6.266667
1545	0.000000
1546	0.000000
1547	5.066667
1548	-0.133333
1549	0.000000
1550	2.800000
1551	2.800000
