0	19.666667
1	11.000000
2	-17.133333
3	3.000000
4	3.000000
5	26.000000
6	1.000000
7	-0.066667
8	12.200000
9	0.000000
10	10.466667
11	1.600000
12	12.333333
13	1.066667
14	21.333333
15	4.066667
16	4.066667
17	12.533333
18	2.466667
19	8.266667
20	8.266667
21	5.466667
22	4.800000
23	4.800000
24	5.800000
25	20.133333
26	12.466667
27	1.333333
28	3.400000
29	5.533333
30	7.333333
31	2.466667
32	6.133333
33	17.866667
34	3.933333
35	13.666667
36	5.800000
37	5.800000
38	6.000000
39	10.266667
40	0.933333
41	1.666667
42	10.800000
43	-2.666667
44	14.866667
45	4.800000
46	8.066667
47	5.066667
48	1.000000
49	4.200000
50	0.000000
51	0.466667
52	6.333333
53	0.000000
54	1.000000
55	11.333333
56	1.733333
57	0.000000
58	10.133333
59	0.066667
60	11.466667
61	1.066667
62	25.266667
63	7.666667
64	0.800000
65	9.333333
66	11.800000
67	2.333333
68	8.133333
69	8.133333
70	5.266667
71	13.466667
72	6.066667
73	-5.133333
74	6.333333
75	13.266667
76	2.200000
77	4.266667
78	1.933333
79	8.400000
80	2.400000
81	23.066667
82	9.733333
83	13.266667
84	3.533333
85	9.400000
86	0.000000
87	14.733333
88	3.600000
89	-1.600000
90	-2.600000
91	6.066667
92	0.000000
93	0.533333
94	8.733333
95	11.866667
96	5.466667
97	22.466667
98	3.933333
99	12.266667
100	0.266667
101	1.400000
102	1.266667
103	3.800000
104	12.533333
105	8.133333
106	1.400000
107	4.133333
108	5.600000
109	-4.133333
110	2.733333
111	-0.333333
112	22.666667
113	10.800000
114	1.733333
115	1.133333
116	1.666667
117	18.600000
118	4.333333
119	1.866667
120	-1.800000
121	0.000000
122	-4.266667
123	5.733333
124	7.333333
125	2.466667
126	5.466667
127	10.333333
128	0.000000
129	3.800000
130	5.200000
131	0.000000
132	5.666667
133	0.000000
134	0.000000
135	0.666667
136	-2.666667
137	3.333333
138	7.266667
139	0.666667
140	0.133333
141	2.600000
142	-1.266667
143	-15.400000
144	7.000000
145	2.800000
146	11.933333
147	1.000000
148	9.666667
149	14.200000
150	4.066667
151	4.466667
152	1.200000
153	6.400000
154	1.000000
155	10.533333
156	16.000000
157	20.800000
158	1.933333
159	-2.000000
160	-5.133333
161	4.200000
162	12.400000
163	23.800000
164	-2.933333
165	4.200000
166	11.333333
167	13.200000
168	2.333333
169	0.000000
170	7.733333
171	-5.400000
172	0.000000
173	0.000000
174	0.000000
175	5.333333
176	9.800000
177	2.866667
178	4.933333
179	0.000000
180	6.066667
181	1.133333
182	2.666667
183	7.000000
184	2.466667
185	0.000000
186	21.600000
187	5.933333
188	13.800000
189	9.466667
190	0.733333
191	7.133333
192	0.000000
193	0.200000
194	0.000000
195	0.933333
196	8.200000
197	19.266667
198	13.133333
199	11.933333
200	10.800000
201	4.533333
202	1.600000
203	12.733333
204	0.000000
205	3.333333
206	0.000000
207	0.000000
208	9.733333
209	4.400000
210	0.000000
211	6.600000
212	0.000000
213	8.800000
214	3.333333
215	0.000000
216	6.800000
217	16.800000
218	14.933333
219	0.200000
220	-4.666667
221	0.000000
222	13.400000
223	1.000000
224	0.000000
225	18.866667
226	-2.200000
227	9.133333
228	4.266667
229	18.333333
230	5.466667
231	3.666667
232	0.000000
233	2.733333
234	6.533333
235	0.000000
236	-1.733333
237	0.000000
238	4.733333
239	1.200000
240	20.466667
241	5.133333
242	-1.800000
243	-2.400000
244	1.533333
245	7.200000
246	20.666667
247	-1.133333
248	6.200000
249	5.600000
250	30.533333
251	-1.066667
252	10.466667
253	2.000000
254	17.000000
255	-1.266667
256	16.266667
257	12.866667
258	11.600000
259	25.800000
260	2.066667
261	0.000000
262	0.000000
263	0.000000
264	-2.000000
265	1.400000
266	3.200000
267	3.733333
268	6.600000
269	0.000000
270	3.266667
271	12.133333
272	13.133333
273	-4.533333
274	15.133333
275	4.266667
276	2.533333
277	8.266667
278	2.733333
279	16.066667
280	0.000000
281	1.200000
282	-2.400000
283	1.666667
284	0.000000
285	1.533333
286	4.866667
287	-5.466667
288	0.133333
289	6.866667
290	17.266667
291	5.466667
292	17.333333
293	3.400000
294	5.266667
295	2.600000
296	3.733333
297	0.933333
298	11.600000
299	1.000000
300	0.533333
301	0.333333
302	0.000000
303	0.000000
304	0.000000
305	6.733333
306	0.933333
307	5.933333
308	0.000000
309	0.000000
310	0.000000
311	0.000000
312	1.333333
313	-3.333333
314	5.866667
315	1.666667
316	1.000000
317	5.933333
318	6.733333
319	2.600000
320	5.266667
321	4.933333
322	0.600000
323	4.200000
324	1.600000
325	8.466667
326	-0.066667
327	-0.600000
328	0.000000
329	1.200000
330	0.000000
331	0.600000
332	1.133333
333	0.000000
334	1.000000
335	0.666667
336	0.933333
337	2.000000
338	0.000000
339	5.400000
340	0.000000
341	7.466667
342	0.933333
343	0.000000
344	0.000000
345	8.733333
346	0.533333
347	0.000000
348	-3.933333
349	7.133333
350	0.000000
351	-0.266667
352	1.400000
353	3.666667
354	4.400000
355	1.933333
356	0.000000
357	0.000000
358	1.466667
359	-2.733333
360	4.466667
361	2.200000
362	0.800000
363	0.000000
364	0.000000
365	-4.066667
366	0.000000
367	3.466667
368	-4.200000
369	-0.666667
370	1.800000
371	9.800000
372	14.466667
373	8.533333
374	0.466667
375	0.466667
376	1.666667
377	10.133333
378	9.666667
379	1.000000
380	3.266667
381	0.000000
382	0.266667
383	6.533333
384	11.600000
385	3.333333
386	14.800000
387	-7.200000
388	2.533333
389	-1.200000
390	0.333333
391	0.866667
392	5.200000
393	1.200000
394	0.666667
395	1.666667
396	0.600000
397	4.600000
398	1.933333
399	13.000000
400	0.000000
401	0.000000
402	1.600000
403	0.733333
404	24.933333
405	9.533333
406	0.000000
407	1.000000
408	6.933333
409	7.466667
410	9.000000
411	-0.266667
412	6.333333
413	19.266667
414	9.533333
415	-2.533333
416	-2.533333
417	-0.933333
418	2.533333
419	2.466667
420	12.800000
421	8.200000
422	3.200000
423	0.466667
424	9.600000
425	-3.533333
426	4.066667
427	11.333333
428	10.600000
429	-5.333333
430	11.266667
431	3.400000
432	13.533333
433	0.000000
434	0.000000
435	16.400000
436	5.733333
437	0.000000
438	0.000000
439	0.000000
440	7.066667
441	0.000000
442	4.333333
443	4.066667
444	5.733333
445	11.733333
446	1.866667
447	8.733333
448	2.266667
449	10.466667
450	2.933333
451	5.066667
452	-0.733333
453	0.200000
454	22.600000
455	-1.266667
456	0.266667
457	1.066667
458	0.533333
459	22.800000
460	18.600000
461	7.066667
462	1.000000
463	1.600000
464	7.733333
465	2.600000
466	6.200000
467	9.400000
468	1.000000
469	2.666667
470	1.333333
471	5.400000
472	21.133333
473	0.000000
474	23.800000
475	3.400000
476	16.866667
477	13.666667
478	9.066667
479	0.000000
480	1.733333
481	5.266667
482	7.733333
483	0.000000
484	0.000000
485	1.533333
486	0.466667
487	0.000000
488	1.200000
489	-5.066667
490	-7.200000
491	1.000000
492	2.266667
493	6.133333
494	5.400000
495	3.000000
496	2.866667
497	-4.933333
498	2.000000
499	-0.466667
500	9.600000
501	-2.600000
502	-6.733333
503	8.600000
504	4.266667
505	1.333333
506	0.000000
507	0.866667
508	5.266667
509	7.400000
510	0.000000
511	0.000000
512	0.000000
513	2.266667
514	2.533333
515	0.000000
516	3.733333
517	3.200000
518	2.666667
519	8.466667
520	10.666667
521	10.600000
522	4.200000
523	-0.733333
524	14.333333
525	3.933333
526	0.133333
527	0.000000
528	2.466667
529	0.000000
530	2.533333
531	8.866667
532	2.066667
533	0.000000
534	6.466667
535	0.866667
536	0.000000
537	0.000000
538	0.000000
539	0.066667
540	0.000000
541	0.000000
542	-5.533333
543	2.400000
544	0.000000
545	0.000000
546	-1.600000
547	5.666667
548	8.733333
549	2.800000
550	3.000000
551	2.666667
552	0.000000
553	0.933333
554	0.466667
555	-1.600000
556	1.266667
557	0.000000
558	0.000000
559	21.400000
560	-0.866667
561	0.000000
562	0.933333
563	1.266667
564	1.333333
565	1.800000
566	0.133333
567	0.000000
568	0.666667
569	6.800000
570	0.000000
571	0.000000
572	2.600000
573	0.000000
574	5.933333
575	4.333333
576	-0.733333
577	4.400000
578	0.000000
579	0.000000
580	-2.466667
581	0.000000
582	0.000000
583	2.200000
584	-3.666667
585	1.066667
586	3.666667
587	6.066667
588	0.000000
589	-7.266667
590	12.000000
591	0.000000
592	0.333333
593	0.000000
594	0.000000
595	1.000000
596	5.600000
597	16.733333
598	1.533333
599	12.666667
600	2.200000
601	0.000000
602	2.000000
603	1.000000
604	1.000000
605	0.866667
606	0.000000
607	0.000000
608	4.333333
609	1.200000
610	2.600000
611	4.266667
612	6.333333
613	1.933333
614	4.933333
615	0.000000
616	0.733333
617	7.333333
618	0.000000
619	5.066667
620	0.466667
621	1.866667
622	14.133333
623	0.933333
624	0.000000
625	4.200000
626	5.600000
627	0.000000
628	0.000000
629	1.933333
630	0.000000
631	0.000000
632	0.000000
633	-1.000000
634	10.533333
635	4.533333
636	1.266667
637	11.800000
638	0.000000
639	0.000000
640	0.733333
641	5.333333
642	0.200000
643	3.400000
644	0.266667
645	3.666667
646	-2.266667
647	6.133333
648	5.733333
649	1.133333
650	11.000000
651	0.000000
652	-5.333333
653	-6.666667
654	1.133333
655	0.933333
656	0.000000
657	16.800000
658	0.000000
659	5.133333
660	1.733333
661	-1.333333
662	0.000000
663	0.000000
664	1.866667
665	12.266667
666	5.466667
