0	18.466667
1	11.466667
2	-13.333333
3	3.866667
4	22.400000
5	2.533333
6	11.866667
7	0.000000
8	9.466667
9	2.400000
10	11.533333
11	2.133333
12	20.200000
13	6.800000
14	10.800000
15	2.933333
16	13.000000
17	8.400000
18	11.733333
19	20.066667
20	11.200000
21	2.533333
22	3.133333
23	13.800000
24	1.733333
25	16.133333
26	5.333333
27	12.533333
28	7.400000
29	6.866667
30	9.333333
31	8.466667
32	13.000000
33	3.800000
34	8.066667
35	1.733333
36	4.800000
37	0.800000
38	3.866667
39	8.933333
40	0.666667
41	1.000000
42	12.333333
43	3.733333
44	1.333333
45	10.133333
46	1.066667
47	11.466667
48	2.333333
49	22.733333
50	7.200000
51	8.333333
52	11.200000
53	4.866667
54	8.666667
55	5.066667
56	11.400000
57	7.200000
58	-0.733333
59	15.133333
60	0.800000
61	4.866667
62	2.666667
63	8.800000
64	2.200000
65	20.200000
66	9.066667
67	11.533333
68	2.533333
69	6.400000
70	0.000000
71	16.133333
72	0.800000
73	4.866667
74	0.000000
75	0.800000
76	11.400000
77	12.666667
78	2.533333
79	20.733333
80	6.800000
81	12.400000
82	2.066667
83	7.200000
84	5.800000
85	13.133333
86	8.000000
87	8.666667
88	-3.533333
89	4.066667
90	20.466667
91	11.200000
92	1.200000
93	17.666667
94	3.800000
95	2.533333
96	4.866667
97	0.866667
98	-0.266667
99	6.666667
100	4.400000
101	12.333333
102	0.000000
103	4.066667
104	6.600000
105	1.866667
106	0.733333
107	0.933333
108	0.000000
109	-1.066667
110	3.466667
111	9.800000
112	1.400000
113	-1.200000
114	0.333333
115	-12.400000
116	7.466667
117	4.666667
118	11.000000
119	7.866667
120	7.733333
121	14.266667
122	4.066667
123	7.000000
124	6.266667
125	9.400000
126	14.600000
127	17.733333
128	6.800000
129	-1.533333
130	-4.066667
131	4.266667
132	11.933333
133	24.466667
134	-4.266667
135	11.133333
136	14.466667
137	2.600000
138	1.533333
139	7.666667
140	-3.133333
141	0.000000
142	1.200000
143	0.000000
144	9.266667
145	3.800000
146	5.266667
147	0.000000
148	5.533333
149	1.933333
150	3.066667
151	7.466667
152	2.933333
153	1.000000
154	21.133333
155	5.200000
156	9.733333
157	6.866667
158	4.066667
159	2.333333
160	1.400000
161	0.000000
162	4.200000
163	19.066667
164	13.333333
165	12.933333
166	11.800000
167	1.333333
168	11.733333
169	3.933333
170	2.600000
171	0.000000
172	1.866667
173	11.933333
174	3.533333
175	2.000000
176	0.000000
177	5.066667
178	2.333333
179	7.866667
180	15.600000
181	9.600000
182	0.933333
183	12.333333
184	0.933333
185	0.133333
186	16.066667
187	11.666667
188	17.933333
189	9.533333
190	3.666667
191	0.000000
192	1.666667
193	6.333333
194	1.000000
195	-0.400000
196	0.000000
197	4.866667
198	1.600000
199	19.066667
200	4.866667
201	0.066667
202	-1.600000
203	21.133333
204	1.066667
205	5.466667
206	5.733333
207	24.333333
208	10.733333
209	1.400000
210	15.400000
211	-0.466667
212	14.800000
213	14.400000
214	10.933333
215	26.000000
216	2.333333
217	2.466667
218	0.000000
219	0.000000
220	-1.533333
221	4.466667
