0	19.466667
1	11.133333
2	-17.066667
3	2.600000
4	2.600000
5	25.533333
6	1.000000
7	-0.200000
8	9.266667
9	0.000000
10	10.466667
11	1.733333
12	12.733333
13	1.066667
14	20.933333
15	3.600000
16	3.600000
17	12.933333
18	1.466667
19	7.800000
20	7.800000
21	4.733333
22	4.933333
23	4.933333
24	5.733333
25	18.866667
26	12.200000
27	1.666667
28	4.333333
29	5.600000
30	14.066667
31	2.200000
32	17.600000
33	3.400000
34	12.866667
35	6.133333
36	6.133333
37	6.533333
38	8.933333
39	1.133333
40	1.200000
41	10.800000
42	-3.000000
43	14.533333
44	4.066667
45	9.333333
46	1.400000
47	3.000000
48	3.800000
49	0.933333
50	1.066667
51	6.933333
52	0.000000
53	1.000000
54	10.733333
55	3.000000
56	0.000000
57	10.333333
58	0.266667
59	10.800000
60	1.333333
61	24.600000
62	7.733333
63	1.066667
64	9.933333
65	12.666667
66	1.266667
67	7.866667
68	7.533333
69	4.666667
70	13.466667
71	7.133333
72	-4.133333
73	5.466667
74	13.400000
75	2.000000
76	3.466667
77	2.200000
78	8.933333
79	2.200000
80	23.466667
81	10.133333
82	13.000000
83	2.000000
84	7.866667
85	0.000000
86	15.133333
87	2.533333
88	-2.000000
89	-2.933333
90	4.733333
91	0.000000
92	0.200000
93	8.800000
94	11.466667
95	5.400000
96	22.266667
97	4.133333
98	12.533333
99	0.600000
100	1.200000
101	1.466667
102	3.933333
103	12.733333
104	8.000000
105	1.733333
106	3.333333
107	5.533333
108	-3.733333
109	3.000000
110	0.200000
111	22.266667
112	12.266667
113	1.266667
114	0.800000
115	19.266667
116	4.600000
117	1.266667
118	5.400000
119	0.000000
120	-5.066667
121	6.933333
122	7.000000
123	5.600000
124	11.000000
125	0.000000
126	3.533333
127	5.533333
128	0.000000
129	0.733333
130	0.933333
131	0.000000
132	-2.200000
133	2.000000
134	7.000000
135	0.000000
136	0.000000
137	2.000000
138	-0.933333
139	-15.400000
140	8.266667
141	2.266667
142	10.933333
143	2.133333
144	9.200000
145	13.133333
146	4.000000
147	4.733333
148	1.400000
149	7.000000
150	10.133333
151	16.000000
152	20.266667
153	4.533333
154	-2.000000
155	-6.666667
156	4.800000
157	12.600000
158	22.733333
159	-2.466667
160	3.600000
161	11.533333
162	12.933333
163	3.133333
164	0.000000
165	8.533333
166	-6.200000
167	0.000000
168	0.000000
169	0.000000
170	9.400000
171	2.600000
172	4.933333
173	0.000000
174	7.066667
175	1.400000
176	3.466667
177	7.400000
178	2.466667
179	1.666667
180	22.000000
181	5.866667
182	11.733333
183	9.266667
184	1.200000
185	5.933333
186	1.000000
187	2.466667
188	0.000000
189	2.800000
190	19.266667
191	12.666667
192	12.600000
193	10.800000
194	4.000000
195	1.533333
196	13.133333
197	1.866667
198	2.800000
199	0.000000
200	0.000000
201	8.466667
202	2.400000
203	1.933333
204	0.000000
205	8.400000
206	3.733333
207	1.933333
208	7.333333
209	16.266667
210	15.533333
211	0.866667
212	-4.600000
213	0.000000
214	9.066667
215	0.000000
216	0.000000
217	18.466667
218	-1.800000
