0	18.733333
1	11.466667
2	-16.400000
3	2.400000
4	2.400000
5	25.200000
6	0.000000
7	9.400000
8	0.000000
9	9.666667
10	0.866667
11	11.933333
12	1.466667
13	21.333333
14	3.400000
15	3.400000
16	12.200000
17	2.000000
18	11.866667
19	4.933333
20	10.933333
21	20.000000
22	11.133333
23	0.866667
24	4.333333
25	13.866667
26	2.133333
27	17.466667
28	4.800000
29	13.666667
30	4.866667
31	4.866667
32	5.400000
33	7.533333
34	12.400000
35	-2.400000
36	15.133333
37	4.133333
38	8.466667
39	3.533333
40	2.733333
41	0.933333
42	1.666667
43	6.066667
44	1.000000
45	1.000000
46	10.866667
47	2.000000
48	0.400000
49	8.933333
50	0.266667
51	11.600000
52	1.733333
53	24.200000
54	7.066667
55	9.600000
56	11.933333
57	3.800000
58	8.866667
59	4.133333
60	12.133333
61	6.400000
62	0.000000
63	11.866667
64	2.133333
65	3.800000
66	3.066667
67	9.266667
68	2.200000
69	20.800000
70	9.600000
71	11.733333
72	2.066667
73	7.133333
74	0.000000
75	15.333333
76	2.933333
77	-2.333333
78	-3.066667
79	4.733333
80	0.000000
81	0.000000
82	10.266667
83	10.533333
84	5.666667
85	21.333333
86	5.666667
87	11.666667
88	1.600000
89	5.933333
90	2.800000
91	13.000000
92	7.600000
93	2.866667
94	5.066667
95	-4.333333
96	2.866667
97	22.466667
98	11.266667
99	0.733333
100	18.200000
101	5.200000
102	0.600000
103	5.866667
104	0.000000
105	-1.600000
106	6.600000
107	3.600000
108	11.133333
109	0.000000
110	3.733333
111	5.933333
112	0.000000
113	0.866667
114	0.000000
115	0.333333
116	-3.733333
117	2.800000
118	8.266667
119	0.000000
120	0.600000
121	-1.800000
122	-15.466667
123	6.533333
124	2.200000
125	10.600000
126	2.733333
127	9.200000
128	14.866667
129	3.933333
130	7.733333
131	5.533333
132	8.333333
133	15.000000
134	19.866667
135	2.333333
136	-2.400000
137	-6.400000
138	1.866667
139	12.000000
140	25.066667
141	-1.466667
142	10.800000
143	14.266667
144	2.866667
145	0.000000
146	7.733333
147	-4.266667
148	0.000000
149	1.000000
150	0.000000
151	9.266667
152	2.800000
153	3.733333
154	0.000000
155	4.933333
156	0.400000
157	2.466667
158	7.666667
159	2.000000
160	0.000000
161	21.133333
162	4.733333
163	8.800000
164	4.666667
165	3.266667
166	2.000000
167	0.000000
168	0.000000
169	3.466667
170	19.200000
171	11.933333
172	11.866667
173	10.333333
174	4.000000
175	0.466667
176	12.266667
177	1.800000
178	2.666667
179	0.000000
180	0.000000
181	9.800000
182	3.600000
183	1.000000
184	0.000000
185	2.800000
186	1.866667
187	8.333333
188	15.666667
189	15.400000
190	0.933333
191	-4.266667
192	0.000000
193	9.733333
194	0.866667
195	0.733333
196	18.800000
