0	18.066667
1	10.733333
2	-13.733333
3	3.933333
4	23.000000
5	1.000000
6	11.266667
7	0.000000
8	9.600000
9	1.333333
10	11.666667
11	1.800000
12	20.066667
13	6.666667
14	10.666667
15	2.400000
16	12.466667
17	7.666667
18	11.800000
19	20.333333
20	11.333333
21	2.466667
22	2.933333
23	13.400000
24	2.133333
25	15.933333
26	4.800000
27	12.066667
28	7.533333
29	6.800000
30	8.866667
31	12.733333
32	-3.200000
33	13.666667
34	4.733333
35	9.333333
36	1.933333
37	3.933333
38	1.200000
39	4.466667
40	10.466667
41	1.000000
42	1.000000
43	11.600000
44	4.066667
45	1.933333
46	10.400000
47	1.066667
48	11.533333
49	2.133333
50	23.066667
51	7.266667
52	8.000000
53	11.666667
54	5.733333
55	8.000000
56	4.866667
57	11.933333
58	7.866667
59	-0.733333
60	15.133333
61	0.933333
62	5.133333
63	3.266667
64	9.800000
65	2.533333
66	20.400000
67	9.200000
68	12.000000
69	3.200000
70	7.466667
71	0.000000
72	14.800000
73	0.000000
74	5.800000
75	0.866667
76	0.000000
77	11.800000
78	13.066667
79	3.266667
80	20.600000
81	7.466667
82	12.400000
83	0.733333
84	6.800000
85	5.266667
86	13.533333
87	8.333333
88	8.666667
89	-3.933333
90	3.866667
91	20.666667
92	11.400000
93	1.333333
94	18.133333
95	3.533333
96	2.200000
97	4.800000
98	0.000000
99	-0.333333
100	6.533333
101	6.200000
102	11.200000
103	0.000000
104	4.866667
105	6.533333
106	1.000000
107	1.400000
108	0.933333
109	0.000000
110	-0.066667
111	3.933333
112	7.400000
113	1.533333
114	-1.333333
115	0.200000
116	-13.466667
117	9.466667
118	4.400000
119	11.000000
120	7.200000
121	9.000000
122	13.600000
123	4.333333
124	6.800000
125	6.200000
126	8.533333
127	14.733333
128	18.533333
129	5.800000
130	-1.600000
131	-3.866667
132	5.266667
133	12.200000
134	23.666667
135	-4.266667
136	11.000000
137	14.266667
138	4.266667
139	1.666667
140	8.266667
141	-3.266667
142	0.000000
143	1.733333
144	0.000000
145	8.866667
146	3.333333
147	5.266667
148	0.000000
149	5.666667
150	2.466667
151	3.466667
152	8.333333
153	2.600000
154	0.933333
155	21.266667
156	6.000000
157	11.400000
158	8.600000
159	5.000000
160	1.800000
161	1.000000
162	0.000000
163	4.000000
164	19.200000
165	11.600000
166	13.000000
167	12.733333
168	2.733333
169	12.200000
170	4.266667
171	4.266667
172	0.000000
173	1.466667
174	12.533333
175	6.133333
176	1.800000
177	0.000000
178	4.466667
179	2.600000
180	7.600000
181	15.733333
182	11.133333
183	-1.466667
184	1.933333
185	12.466667
186	0.666667
187	0.000000
188	17.400000
189	-0.266667
190	11.600000
191	18.800000
192	9.466667
193	3.933333
194	0.000000
195	1.466667
196	6.800000
197	1.000000
198	-1.000000
199	0.000000
200	4.733333
201	1.600000
202	19.066667
203	4.933333
204	-0.200000
205	-2.066667
206	20.533333
207	1.000000
208	5.666667
209	6.333333
210	25.333333
211	11.000000
212	2.000000
213	15.066667
214	-0.666667
215	14.866667
216	13.800000
217	11.000000
218	27.000000
219	2.333333
220	2.666667
221	0.000000
222	0.000000
223	-3.000000
224	5.466667
225	2.933333
226	8.200000
227	0.000000
228	7.733333
229	11.666667
230	14.133333
231	-2.866667
232	14.600000
233	7.266667
234	4.866667
235	12.666667
236	0.733333
237	11.800000
238	0.000000
239	2.533333
240	4.333333
241	0.933333
242	1.000000
243	7.666667
244	-3.733333
245	0.600000
246	6.466667
247	15.000000
248	8.800000
249	16.866667
250	5.066667
251	3.400000
252	2.466667
253	11.666667
254	1.000000
255	2.800000
256	0.000000
257	1.933333
258	0.000000
259	4.933333
260	6.800000
261	0.000000
262	0.000000
263	1.466667
264	0.000000
265	0.400000
266	-0.933333
267	8.000000
268	1.933333
269	0.000000
270	9.933333
271	2.533333
272	5.533333
273	4.466667
274	0.333333
275	5.666667
276	3.200000
277	7.266667
278	-1.333333
279	5.200000
280	3.266667
281	2.200000
282	1.333333
283	1.933333
284	0.600000
285	3.600000
286	3.000000
287	4.733333
288	1.000000
289	0.000000
290	9.266667
291	0.000000
292	8.533333
293	3.266667
294	0.000000
295	0.000000
296	12.000000
297	3.466667
298	0.000000
299	-3.400000
300	7.933333
301	0.000000
302	3.333333
303	1.800000
304	6.333333
305	1.733333
306	0.000000
307	0.000000
308	1.000000
309	-2.400000
310	11.000000
311	3.933333
312	0.933333
313	1.866667
314	0.000000
315	-3.933333
316	0.000000
317	9.466667
318	-1.333333
319	0.133333
320	3.800000
321	10.066667
322	14.200000
323	12.266667
324	0.000000
325	1.000000
326	4.933333
327	10.200000
328	12.333333
329	0.000000
330	6.200000
331	3.800000
332	5.133333
333	7.200000
334	11.733333
335	7.400000
336	13.333333
337	-1.866667
338	4.133333
339	0.400000
340	0.200000
341	1.000000
342	7.533333
343	7.000000
344	2.866667
345	4.866667
346	2.000000
347	4.533333
348	1.266667
349	12.666667
350	0.000000
351	0.000000
352	5.133333
353	0.733333
354	25.666667
355	6.733333
356	0.000000
357	1.000000
358	8.400000
359	11.200000
360	9.000000
361	0.533333
362	6.733333
363	16.733333
364	6.866667
365	-5.000000
366	3.933333
367	2.666667
368	12.066667
369	6.800000
370	4.333333
371	-0.133333
372	1.400000
373	5.800000
374	11.000000
375	0.000000
376	11.400000
377	1.000000
378	2.933333
379	1.800000
380	0.000000
381	15.933333
382	8.200000
383	0.000000
384	0.000000
385	2.533333
386	0.000000
387	9.466667
388	4.733333
389	7.333333
390	12.200000
391	4.266667
392	7.533333
393	5.600000
394	11.066667
395	5.466667
396	5.000000
397	-0.066667
398	1.400000
399	20.133333
400	0.666667
401	1.133333
402	2.266667
403	4.200000
404	25.000000
405	18.200000
406	6.400000
407	1.933333
408	-6.466667
409	8.333333
410	3.000000
411	5.333333
412	9.866667
413	1.800000
414	1.933333
415	1.466667
416	7.733333
417	22.266667
418	1.933333
419	24.400000
420	7.533333
421	15.533333
422	11.266667
423	8.133333
424	1.733333
425	4.666667
426	7.466667
427	8.333333
428	0.000000
429	0.800000
430	3.600000
431	2.266667
432	0.000000
433	1.800000
434	-0.333333
435	-0.800000
436	2.600000
437	5.200000
438	0.000000
439	6.866667
