0	18.266667
1	11.666667
2	-13.400000
3	4.000000
4	22.866667
5	0.866667
6	12.066667
7	0.000000
8	9.666667
9	1.333333
10	11.800000
11	1.533333
12	19.666667
13	7.400000
14	10.400000
15	3.400000
16	12.466667
17	7.800000
18	11.400000
19	20.666667
20	11.733333
21	2.666667
22	4.000000
23	13.400000
24	2.133333
25	15.800000
26	4.733333
27	12.733333
28	7.733333
29	6.866667
30	8.866667
31	8.733333
32	13.066667
33	3.600000
34	8.866667
35	1.133333
36	4.000000
37	1.266667
38	4.400000
39	8.733333
40	0.000000
41	1.000000
42	10.800000
43	4.466667
44	1.400000
45	10.066667
46	0.666667
47	11.333333
48	2.066667
49	23.200000
50	7.266667
51	8.066667
52	11.066667
53	5.466667
54	7.666667
55	5.000000
56	11.600000
57	7.466667
58	-0.400000
59	15.666667
60	1.400000
61	3.600000
62	9.000000
63	2.733333
64	20.133333
65	8.733333
66	11.666667
67	2.733333
68	6.666667
69	0.000000
70	15.066667
71	1.066667
72	5.733333
73	0.000000
74	0.666667
75	11.866667
76	14.200000
77	1.000000
78	20.933333
79	7.866667
80	12.133333
81	0.466667
82	4.733333
83	5.666667
84	13.066667
85	7.866667
86	7.666667
87	-2.800000
88	3.466667
89	20.933333
90	10.866667
91	1.466667
92	16.800000
93	3.533333
94	2.066667
95	4.866667
96	0.000000
97	-1.066667
98	7.000000
99	4.400000
100	10.933333
101	0.000000
102	4.000000
103	6.400000
104	1.800000
105	2.200000
106	0.933333
107	0.000000
108	-1.066667
109	4.266667
110	8.466667
111	0.733333
112	-1.400000
113	-0.133333
114	-13.066667
115	8.933333
116	4.866667
117	10.800000
118	7.266667
119	8.266667
120	13.533333
121	4.600000
122	7.533333
123	4.800000
124	8.266667
125	14.266667
126	19.466667
127	5.200000
128	-1.400000
129	-3.866667
130	5.800000
131	12.333333
132	23.733333
133	-4.400000
134	10.733333
135	14.666667
136	3.133333
137	0.000000
138	7.666667
139	-3.133333
140	0.466667
141	2.800000
142	0.000000
143	8.333333
144	4.266667
145	4.933333
146	0.000000
147	5.200000
148	1.600000
149	3.200000
150	8.066667
151	1.600000
152	1.800000
153	22.000000
154	5.933333
155	11.800000
156	8.666667
157	3.333333
158	0.733333
159	3.000000
160	0.000000
161	4.133333
162	18.866667
163	11.000000
164	12.066667
165	12.533333
166	1.133333
167	11.600000
168	3.000000
169	3.333333
170	0.000000
171	0.866667
172	11.666667
173	4.600000
174	1.533333
175	0.000000
176	4.733333
177	2.466667
178	8.133333
179	15.266667
180	9.600000
181	0.600000
182	11.000000
183	0.533333
184	0.200000
185	15.466667
186	11.666667
187	17.733333
188	8.733333
189	2.866667
190	0.000000
191	1.866667
192	6.266667
193	0.666667
194	-0.866667
195	0.000000
196	5.800000
197	1.066667
198	19.333333
199	5.933333
200	-1.266667
201	-1.933333
202	21.466667
203	0.666667
204	4.933333
205	5.666667
206	24.933333
207	10.800000
208	2.000000
209	15.266667
210	-0.733333
211	14.400000
212	14.600000
213	11.133333
214	27.933333
215	2.800000
216	2.666667
217	0.000000
218	0.000000
219	-1.800000
220	4.066667
221	2.866667
222	8.466667
223	0.000000
224	7.800000
225	11.533333
226	12.333333
227	-3.866667
228	13.800000
229	4.733333
230	6.400000
231	11.933333
232	1.600000
233	13.266667
234	1.000000
235	3.400000
236	4.200000
237	1.666667
238	1.666667
239	8.066667
240	-4.533333
241	1.133333
242	7.066667
243	15.333333
244	9.533333
245	16.800000
246	3.800000
247	5.000000
248	2.800000
249	11.666667
250	1.000000
251	2.333333
252	0.000000
253	2.666667
254	0.000000
255	5.466667
256	6.600000
257	0.000000
258	0.000000
259	1.866667
260	0.000000
261	0.866667
262	-0.800000
263	8.666667
264	0.933333
265	0.000000
266	10.066667
267	3.133333
268	5.333333
269	4.533333
270	0.266667
271	5.466667
272	4.333333
273	7.400000
274	-1.200000
275	4.533333
276	1.333333
277	0.866667
278	2.866667
279	3.933333
280	0.000000
281	4.733333
282	2.400000
283	2.400000
284	1.333333
285	0.000000
286	9.133333
287	0.000000
288	8.266667
289	3.333333
290	0.000000
291	0.000000
292	10.266667
293	2.400000
294	1.066667
295	-4.000000
296	6.733333
297	0.733333
298	3.733333
299	0.266667
300	6.066667
301	2.400000
302	0.800000
303	0.000000
304	1.666667
305	-2.933333
306	10.866667
307	4.000000
308	0.000000
309	0.933333
310	0.000000
311	-2.800000
312	0.000000
313	9.400000
314	-0.800000
315	-0.333333
316	4.333333
317	8.933333
318	14.000000
319	11.266667
320	1.000000
321	2.400000
322	4.666667
323	9.400000
324	11.066667
325	0.000000
326	6.800000
327	2.866667
328	3.133333
329	6.466667
330	13.600000
331	6.733333
332	13.200000
333	-1.533333
334	4.266667
335	-0.466667
336	1.266667
337	1.133333
338	6.133333
339	6.533333
340	2.466667
341	4.800000
342	1.400000
343	5.066667
344	0.066667
345	12.733333
346	0.000000
347	0.000000
348	3.333333
349	0.400000
350	24.933333
351	6.933333
352	0.000000
353	1.000000
354	7.266667
355	8.066667
356	9.133333
357	1.333333
358	6.533333
359	17.200000
360	6.000000
361	-3.800000
362	3.733333
363	2.733333
364	11.933333
365	7.266667
366	3.933333
367	-0.200000
368	1.333333
369	5.000000
370	13.200000
371	0.000000
372	13.333333
373	2.000000
374	3.466667
375	1.400000
376	0.000000
377	15.666667
378	7.933333
379	0.333333
380	0.000000
381	1.666667
382	0.000000
383	6.866667
384	3.866667
385	7.133333
386	11.666667
387	3.800000
388	7.600000
389	5.600000
390	8.933333
391	5.666667
392	3.466667
393	0.133333
394	0.866667
395	20.600000
396	1.666667
397	1.200000
398	2.866667
399	4.266667
400	24.866667
401	16.600000
402	5.400000
403	0.266667
404	-6.466667
405	9.533333
406	3.066667
407	5.800000
408	9.933333
409	2.533333
410	1.266667
411	1.533333
412	6.533333
413	22.800000
414	2.133333
415	23.133333
416	7.000000
417	15.066667
418	11.800000
419	8.333333
420	1.133333
421	1.933333
422	7.466667
423	6.000000
424	0.000000
425	1.066667
426	3.266667
427	1.400000
428	0.000000
429	1.866667
430	0.266667
431	-1.466667
432	0.933333
433	4.733333
434	0.000000
435	7.266667
436	3.333333
437	1.400000
438	-4.600000
439	3.733333
440	3.000000
441	7.800000
442	2.666667
443	-2.400000
444	4.333333
445	5.400000
446	0.133333
447	7.933333
448	8.800000
449	0.000000
450	0.000000
451	6.200000
452	3.400000
453	2.000000
454	0.000000
455	6.800000
456	2.000000
457	2.733333
458	8.933333
459	10.533333
460	9.600000
461	1.333333
462	12.866667
463	4.800000
464	0.000000
465	2.933333
466	0.000000
467	1.333333
468	9.666667
469	0.000000
470	3.400000
471	0.000000
472	0.000000
473	0.000000
474	0.466667
475	0.000000
476	0.000000
477	-0.866667
478	4.733333
479	1.000000
480	0.000000
481	0.666667
482	5.866667
483	8.466667
484	3.133333
485	0.000000
486	1.600000
487	2.733333
488	0.400000
489	2.533333
490	0.000000
491	0.000000
492	23.000000
493	-1.600000
494	0.000000
495	2.733333
496	3.666667
497	4.733333
498	1.733333
499	0.000000
500	0.000000
501	1.933333
502	7.666667
503	0.000000
504	0.000000
505	3.733333
506	1.000000
507	9.066667
508	1.800000
