0	19.066667
1	11.200000
2	-16.333333
3	2.733333
4	2.733333
5	25.066667
6	0.000000
7	9.600000
8	0.000000
9	10.733333
10	1.666667
11	11.533333
12	1.533333
13	21.400000
14	3.866667
15	3.866667
16	11.200000
17	2.666667
18	7.066667
19	7.066667
20	4.733333
21	10.800000
22	19.866667
23	10.933333
24	1.333333
25	4.533333
26	13.466667
27	1.800000
28	17.933333
29	4.866667
30	13.000000
31	5.133333
32	5.133333
33	6.000000
34	6.533333
35	10.666667
36	-2.800000
37	13.733333
38	4.600000
39	8.466667
40	3.866667
41	1.000000
42	0.000000
43	0.866667
44	6.733333
45	0.000000
46	1.000000
47	10.466667
48	1.533333
49	0.000000
50	11.200000
51	-0.333333
52	11.866667
53	1.733333
54	24.466667
55	7.466667
56	9.133333
57	11.733333
58	5.133333
59	8.266667
60	4.533333
61	11.733333
62	6.800000
63	0.533333
64	13.133333
65	0.266667
66	4.533333
67	2.800000
68	8.533333
69	2.200000
70	21.600000
71	9.466667
72	11.800000
73	1.066667
74	6.333333
75	0.000000
76	13.000000
77	2.933333
78	-2.533333
79	-3.133333
80	3.000000
81	0.000000
82	0.000000
83	9.266667
84	10.733333
85	5.533333
86	21.066667
87	5.533333
88	11.333333
89	1.466667
90	6.000000
91	2.933333
92	13.400000
93	8.000000
94	4.000000
95	5.066667
96	-4.133333
97	3.200000
98	21.866667
99	11.066667
100	1.000000
101	18.666667
102	4.666667
103	0.933333
104	5.666667
105	0.000000
106	-2.133333
107	7.466667
108	5.333333
109	10.333333
110	0.000000
111	4.133333
112	6.000000
113	0.666667
114	0.000000
115	0.866667
116	0.000000
117	-2.400000
118	2.733333
119	7.200000
120	0.000000
121	0.400000
122	-1.533333
123	-15.333333
124	8.000000
125	3.133333
126	10.333333
127	4.133333
128	8.933333
129	14.066667
130	4.866667
131	7.800000
132	5.866667
133	9.400000
134	15.933333
135	18.266667
136	3.800000
137	-2.200000
138	-6.000000
139	3.733333
140	13.466667
141	23.800000
142	-1.600000
143	10.533333
144	14.200000
145	2.333333
146	0.000000
147	8.000000
148	-4.666667
149	0.000000
150	0.000000
151	0.000000
152	9.400000
153	2.333333
154	3.666667
155	0.000000
156	4.800000
157	0.733333
158	2.000000
159	7.733333
160	1.200000
161	0.200000
162	21.666667
163	4.800000
164	9.333333
165	5.866667
166	3.733333
167	0.266667
168	0.000000
169	0.000000
170	3.066667
171	19.400000
172	10.533333
173	11.400000
174	11.000000
175	4.066667
176	1.200000
177	12.466667
178	1.000000
179	2.266667
180	0.000000
181	0.000000
182	9.533333
183	3.800000
184	1.000000
185	0.000000
186	2.800000
187	1.066667
188	7.533333
189	16.066667
190	14.666667
191	0.866667
192	-4.000000
193	0.000000
194	10.600000
195	0.000000
196	0.133333
197	19.200000
198	-2.266667
199	11.466667
200	18.333333
201	5.666667
202	4.000000
203	0.000000
204	1.266667
205	6.133333
206	0.000000
207	-1.000000
208	0.000000
209	6.200000
210	2.133333
211	20.333333
212	6.400000
213	-1.800000
214	-2.000000
215	2.133333
216	20.600000
217	-1.066667
218	5.933333
219	4.000000
220	26.066667
221	10.200000
222	1.466667
223	16.200000
224	-0.533333
225	15.666667
226	14.533333
227	11.666667
228	25.733333
229	2.666667
230	0.266667
231	0.000000
232	0.000000
233	-3.866667
234	1.800000
235	1.400000
236	7.600000
237	0.000000
238	2.600000
239	12.200000
240	15.000000
241	-4.400000
242	15.066667
243	5.133333
244	2.333333
245	7.600000
246	0.000000
247	11.266667
248	0.000000
249	0.533333
250	-2.733333
251	0.533333
252	0.000000
253	1.133333
254	4.533333
255	-6.000000
256	1.666667
257	6.266667
258	16.466667
259	7.466667
260	16.933333
261	3.666667
262	4.066667
263	2.533333
