0	18.133333
1	10.000000
2	-13.333333
3	3.800000
4	23.200000
5	0.133333
6	10.466667
7	3.533333
8	2.133333
9	11.266667
10	1.533333
11	20.400000
12	6.600000
13	10.666667
14	2.533333
15	11.533333
16	9.600000
17	11.933333
18	20.266667
19	10.600000
20	2.933333
21	2.800000
22	13.400000
23	1.800000
24	16.133333
25	5.000000
26	13.200000
27	7.866667
28	6.133333
29	9.400000
30	7.866667
31	13.533333
32	4.266667
33	9.200000
34	7.800000
35	5.266667
36	5.666667
37	2.866667
38	9.733333
39	4.333333
40	1.000000
41	11.866667
42	4.933333
43	1.466667
44	9.666667
45	0.333333
46	11.400000
47	2.333333
48	23.133333
49	7.133333
50	8.800000
51	11.066667
52	6.133333
53	8.933333
54	4.866667
55	12.733333
56	6.866667
57	-0.600000
58	15.333333
59	0.000000
60	3.200000
61	8.133333
62	2.466667
63	20.333333
64	9.200000
65	11.866667
66	2.200000
67	6.733333
68	0.400000
69	15.400000
70	0.866667
71	5.133333
72	0.000000
73	3.866667
74	11.866667
75	14.200000
76	1.600000
77	20.800000
78	7.066667
79	11.800000
80	1.000000
81	5.533333
82	4.466667
83	13.066667
84	7.200000
85	8.466667
86	-4.000000
87	3.533333
88	21.466667
89	11.400000
90	1.600000
91	17.000000
92	3.933333
93	2.066667
94	4.933333
95	0.000000
96	-0.400000
97	7.200000
98	4.800000
99	10.866667
100	2.266667
101	3.800000
102	6.133333
103	1.000000
104	6.133333
105	1.933333
106	0.000000
107	-0.600000
108	4.666667
109	7.133333
110	0.800000
111	-0.133333
112	-0.600000
113	-13.266667
114	8.600000
115	5.000000
116	10.533333
117	6.066667
118	8.466667
119	14.666667
120	4.133333
121	7.333333
122	7.200000
123	8.533333
124	14.800000
125	17.600000
126	5.466667
127	-2.066667
128	-4.200000
129	4.800000
130	13.133333
131	25.000000
132	-4.200000
133	10.933333
134	14.733333
135	2.933333
136	2.200000
137	8.133333
138	-3.400000
139	0.000000
140	1.000000
141	0.000000
142	8.533333
143	3.800000
144	4.866667
145	0.000000
146	6.400000
147	2.800000
148	3.733333
149	8.133333
150	4.000000
151	1.600000
152	21.200000
153	4.933333
154	10.133333
155	8.333333
156	2.733333
157	2.400000
158	2.000000
159	0.000000
160	4.466667
161	19.400000
162	10.733333
163	12.800000
164	11.733333
165	1.733333
166	12.333333
167	4.600000
168	3.333333
169	0.000000
170	1.866667
171	13.533333
172	5.600000
173	1.733333
174	0.000000
175	5.333333
176	2.533333
177	7.933333
178	15.733333
179	10.066667
180	1.266667
181	8.933333
182	7.933333
183	0.000000
184	14.600000
185	11.866667
186	17.533333
187	9.133333
188	4.533333
189	0.000000
190	2.466667
191	5.933333
192	1.000000
193	-0.333333
194	0.000000
195	5.666667
196	1.466667
197	20.133333
198	5.666667
199	0.466667
200	-1.666667
201	20.333333
202	1.133333
203	5.466667
204	4.800000
205	26.466667
206	10.866667
207	1.466667
208	14.800000
209	-0.200000
210	15.066667
211	15.400000
212	11.266667
213	27.800000
214	2.800000
215	2.066667
216	1.600000
217	0.000000
218	-2.466667
219	2.800000
220	3.000000
221	8.333333
222	0.000000
223	7.466667
224	10.400000
225	13.866667
226	-3.533333
227	14.866667
228	4.533333
229	4.600000
230	10.933333
231	3.533333
232	12.066667
233	2.266667
234	2.600000
235	3.533333
236	0.533333
237	0.000000
238	8.533333
239	-5.866667
240	1.000000
241	6.133333
242	15.400000
243	7.533333
244	16.200000
245	2.733333
246	5.000000
247	2.933333
248	12.800000
249	1.600000
250	2.933333
251	0.866667
252	2.533333
253	0.000000
254	5.266667
255	6.400000
256	0.000000
257	0.000000
258	0.866667
259	0.933333
260	2.200000
261	-1.600000
262	8.400000
263	1.400000
264	0.000000
265	10.266667
266	2.133333
267	4.466667
268	4.333333
269	0.933333
270	4.866667
271	4.600000
272	8.000000
273	-0.533333
274	5.400000
275	2.733333
276	1.533333
277	0.866667
278	1.933333
279	0.000000
280	3.666667
281	3.866667
282	4.466667
283	0.800000
284	1.000000
285	8.200000
286	0.000000
287	9.400000
288	2.800000
289	0.000000
290	0.000000
291	10.733333
292	1.666667
293	0.866667
294	-5.133333
295	7.066667
296	0.000000
297	3.333333
298	1.000000
299	6.733333
300	1.733333
301	1.000000
302	0.000000
303	2.666667
304	5.800000
305	10.666667
306	3.466667
307	4.666667
308	1.000000
309	0.000000
310	-3.266667
311	6.400000
312	9.200000
313	-2.266667
314	0.000000
315	2.333333
316	8.200000
317	13.400000
318	10.933333
319	0.000000
320	2.000000
321	5.200000
322	10.066667
323	10.933333
324	4.533333
325	6.066667
326	1.933333
327	4.000000
328	6.800000
329	11.800000
330	6.666667
331	13.600000
332	-3.066667
333	4.866667
334	-0.333333
335	0.866667
336	1.000000
337	6.800000
338	5.466667
339	1.200000
340	4.600000
341	2.866667
342	4.400000
343	0.000000
344	13.000000
345	0.000000
346	0.000000
347	3.266667
348	5.466667
349	24.533333
350	7.533333
351	0.000000
352	4.866667
353	7.133333
354	8.933333
355	9.600000
356	0.866667
357	6.866667
358	16.933333
359	7.733333
360	-3.866667
361	2.866667
362	5.000000
363	11.933333
364	8.466667
365	3.600000
366	0.200000
367	1.000000
368	4.933333
369	12.600000
370	1.000000
371	11.866667
372	7.266667
373	2.266667
374	0.200000
375	0.000000
376	15.066667
377	7.333333
378	0.000000
379	2.466667
380	1.000000
381	0.000000
382	7.800000
383	4.200000
384	7.733333
385	12.333333
386	2.866667
387	7.200000
388	4.933333
389	10.866667
390	5.400000
391	4.000000
392	-0.400000
393	1.400000
394	20.733333
395	0.200000
396	1.666667
397	2.733333
398	4.466667
399	24.266667
400	17.333333
401	4.866667
402	7.866667
403	-6.600000
404	7.333333
405	1.200000
406	5.333333
407	9.533333
408	2.466667
409	1.266667
410	2.600000
411	5.733333
412	22.600000
413	2.600000
414	24.933333
415	6.133333
416	15.400000
417	11.466667
418	8.400000
419	1.666667
420	3.266667
421	5.066667
422	7.600000
423	0.000000
424	0.400000
425	2.200000
426	2.000000
427	0.000000
428	0.866667
429	-0.133333
430	-1.533333
431	0.866667
432	4.400000
433	0.000000
434	5.466667
435	3.533333
436	3.600000
437	-3.800000
438	4.800000
439	2.466667
440	7.600000
441	2.933333
442	-2.333333
443	5.400000
444	4.600000
445	3.066667
446	7.800000
447	6.866667
448	0.000000
449	3.333333
450	5.333333
451	2.266667
452	0.733333
453	0.000000
454	5.866667
455	2.666667
456	3.600000
457	8.866667
458	10.600000
459	9.466667
460	1.866667
461	12.933333
462	4.800000
463	1.000000
464	3.333333
465	0.000000
466	2.000000
467	9.333333
468	0.000000
469	2.933333
470	0.000000
471	0.000000
472	0.000000
473	0.000000
474	0.000000
475	0.000000
476	-3.200000
477	4.333333
478	3.200000
479	1.866667
480	0.066667
481	6.666667
482	8.600000
483	2.933333
484	0.000000
485	1.533333
486	3.200000
487	-0.800000
488	1.666667
489	0.533333
490	2.533333
491	22.866667
492	-1.000000
493	0.000000
494	3.666667
495	1.933333
496	4.333333
497	3.466667
498	-0.133333
499	0.000000
500	0.333333
501	7.600000
502	0.000000
503	1.066667
504	3.133333
505	0.000000
506	9.400000
507	2.333333
508	6.800000
509	0.600000
510	0.000000
511	0.933333
512	0.000000
513	0.000000
514	2.866667
515	-2.133333
516	1.200000
517	1.533333
518	10.466667
519	1.800000
520	-6.066667
521	10.866667
522	0.000000
523	1.866667
