0	18.266667
1	11.000000
2	-14.600000
3	3.000000
4	3.000000
5	24.000000
6	0.000000
7	11.000000
8	0.000000
9	9.533333
10	2.000000
11	11.400000
12	1.600000
13	20.800000
14	3.800000
15	3.800000
16	12.133333
17	2.466667
18	12.066667
19	7.800000
20	11.666667
21	19.133333
22	12.200000
23	1.933333
24	2.733333
25	12.800000
26	2.200000
27	16.933333
28	5.133333
29	13.133333
30	5.800000
31	5.800000
32	6.800000
33	8.600000
34	8.000000
35	-0.266667
36	13.266667
37	4.400000
38	9.066667
39	3.733333
40	2.800000
41	1.000000
42	2.733333
43	9.000000
44	0.000000
45	1.000000
46	10.666667
47	2.666667
48	1.266667
49	9.666667
50	0.666667
51	11.200000
52	1.800000
53	23.800000
54	7.466667
55	9.200000
56	11.800000
57	5.333333
58	8.466667
59	5.600000
60	13.533333
61	5.933333
62	-0.333333
63	14.266667
64	2.000000
65	4.866667
66	4.066667
67	9.466667
68	2.400000
69	21.200000
70	9.600000
71	11.866667
72	2.466667
73	8.733333
74	0.000000
75	15.933333
76	6.400000
77	-6.466667
78	4.066667
79	0.000000
80	0.000000
81	11.200000
82	11.533333
83	6.866667
84	20.666667
85	7.733333
86	13.000000
87	0.333333
88	5.333333
89	4.466667
90	13.066667
91	8.333333
92	4.466667
93	5.666667
94	-3.933333
95	3.533333
96	21.600000
97	11.200000
98	1.333333
99	18.533333
100	4.266667
101	2.266667
102	5.466667
103	0.000000
104	-0.533333
105	6.800000
106	3.266667
107	9.866667
108	0.000000
109	5.133333
110	5.466667
111	0.866667
112	0.733333
113	0.200000
114	0.466667
115	-0.800000
116	2.733333
117	9.333333
118	0.000000
119	1.666667
120	-0.600000
121	-13.600000
122	7.666667
123	3.666667
124	12.266667
125	3.000000
126	9.466667
127	15.066667
128	4.000000
129	7.400000
130	4.933333
131	9.000000
132	15.533333
133	18.466667
134	4.333333
135	-2.266667
136	-4.800000
137	5.866667
138	12.133333
139	25.333333
140	-5.200000
141	11.866667
142	14.733333
143	4.400000
144	0.933333
145	8.800000
146	-3.666667
147	0.000000
148	1.133333
149	0.000000
150	9.333333
151	2.866667
152	5.066667
153	0.000000
154	6.000000
155	2.933333
156	2.533333
157	7.200000
158	3.000000
159	0.000000
160	21.733333
161	5.666667
162	10.133333
163	6.600000
164	4.400000
165	1.800000
166	0.000000
167	0.000000
168	3.933333
169	19.466667
170	11.266667
171	11.133333
172	11.066667
173	2.466667
174	0.800000
175	12.266667
176	2.933333
177	3.066667
178	0.000000
179	0.600000
180	10.666667
181	3.333333
182	1.600000
183	0.000000
184	2.933333
185	2.066667
186	8.200000
187	15.866667
188	13.600000
189	0.666667
190	-5.000000
191	0.000000
192	10.866667
193	1.000000
194	0.000000
195	18.333333
196	-1.333333
197	11.866667
198	18.666667
199	6.466667
200	3.333333
201	0.000000
202	2.666667
203	6.266667
204	1.000000
205	-1.466667
206	0.000000
207	4.866667
208	1.600000
209	20.000000
210	4.866667
211	-0.333333
212	-1.466667
213	1.466667
214	20.066667
215	-0.600000
216	5.933333
217	5.800000
218	26.666667
219	10.200000
220	2.400000
221	15.600000
222	-0.933333
223	14.933333
224	15.200000
225	11.666667
226	27.733333
227	2.333333
228	2.600000
229	0.000000
230	0.000000
231	-2.933333
232	2.600000
233	3.533333
234	9.466667
235	0.000000
236	5.400000
237	12.400000
238	14.666667
239	-3.333333
240	14.333333
241	4.866667
242	4.000000
243	9.600000
244	1.000000
245	11.866667
246	0.000000
247	2.466667
248	-1.733333
249	0.800000
250	0.000000
251	0.800000
252	5.400000
253	-6.733333
254	1.533333
255	7.000000
256	15.666667
257	8.466667
258	17.000000
259	4.666667
260	4.533333
261	3.933333
262	12.333333
263	1.000000
264	1.733333
265	0.000000
266	0.000000
267	0.000000
268	5.866667
269	7.200000
270	0.000000
271	0.000000
272	0.000000
273	0.000000
274	1.333333
275	-2.266667
276	6.666667
277	2.000000
278	0.000000
279	10.933333
280	2.733333
281	6.000000
282	4.600000
283	0.000000
284	4.666667
285	2.533333
286	7.000000
287	-0.666667
288	1.866667
289	1.466667
290	1.066667
291	0.800000
292	1.933333
293	0.000000
294	4.333333
295	3.333333
296	4.000000
297	2.000000
298	0.000000
299	8.000000
300	0.000000
301	7.333333
302	2.666667
303	0.000000
304	0.000000
305	10.333333
306	1.133333
307	0.000000
308	-5.800000
309	7.066667
310	0.933333
311	-0.866667
312	1.466667
313	2.600000
314	7.133333
315	1.800000
316	0.000000
317	0.000000
318	0.933333
319	-3.333333
320	11.933333
321	3.800000
322	1.800000
323	0.000000
324	0.000000
325	-3.800000
326	0.000000
327	3.533333
328	-1.866667
329	-0.200000
330	3.066667
331	9.200000
332	13.000000
333	12.466667
334	0.000000
335	0.533333
336	4.266667
337	10.666667
338	9.933333
339	0.000000
340	5.600000
341	1.933333
342	2.933333
343	9.200000
344	11.866667
345	5.866667
346	13.533333
347	-2.800000
348	3.800000
349	-0.600000
350	0.000000
351	0.000000
352	5.200000
353	5.533333
354	2.200000
355	3.533333
356	1.666667
357	4.933333
358	4.400000
359	13.133333
360	0.000000
361	0.000000
362	3.666667
363	1.933333
364	24.866667
365	6.800000
366	0.000000
367	1.000000
368	6.533333
369	9.733333
370	9.800000
371	-0.133333
372	7.133333
373	18.466667
374	7.933333
375	-4.200000
376	3.133333
377	2.800000
378	11.600000
379	4.666667
380	3.866667
381	0.133333
382	1.000000
383	4.066667
384	11.200000
385	2.000000
386	11.000000
387	1.000000
388	8.333333
389	0.933333
390	0.000000
391	15.933333
392	7.066667
393	0.133333
394	0.000000
395	0.066667
396	0.000000
397	6.066667
398	3.600000
399	6.600000
400	12.266667
401	2.600000
402	7.933333
403	2.533333
404	10.200000
405	3.533333
406	4.733333
407	-0.733333
408	1.200000
409	21.066667
410	0.200000
411	0.466667
412	2.666667
413	3.600000
414	25.400000
415	17.333333
416	5.533333
417	1.133333
418	-0.200000
419	8.000000
420	2.200000
421	6.066667
422	8.733333
423	1.866667
424	1.400000
425	1.533333
426	5.400000
427	23.933333
428	0.866667
429	26.466667
430	4.066667
431	15.466667
432	11.733333
433	9.000000
434	1.133333
435	3.733333
436	5.733333
437	8.933333
438	0.000000
439	0.000000
