0	18.400000
1	10.666667
2	-16.800000
3	2.466667
4	2.466667
5	25.466667
6	0.000000
7	8.933333
8	0.000000
9	9.400000
10	0.733333
11	11.800000
12	1.000000
13	21.266667
14	3.933333
15	3.933333
16	11.200000
17	1.666667
18	6.800000
19	6.800000
20	5.266667
21	11.733333
22	19.600000
23	11.000000
24	1.066667
25	4.133333
26	13.533333
27	2.133333
28	17.600000
29	4.000000
30	13.133333
31	5.266667
32	5.266667
33	5.666667
34	6.866667
35	11.733333
36	-2.933333
37	15.066667
38	4.333333
39	6.733333
40	2.466667
41	1.133333
42	0.466667
43	0.933333
44	6.733333
45	0.200000
46	1.000000
47	10.466667
48	1.333333
49	0.000000
50	8.933333
51	-0.400000
52	10.666667
53	1.600000
54	24.733333
55	7.466667
56	9.400000
57	12.533333
58	6.066667
59	7.733333
60	4.800000
61	11.466667
62	6.333333
63	-4.000000
64	4.933333
65	13.066667
66	0.933333
67	3.933333
68	3.600000
69	8.800000
70	2.733333
71	21.733333
72	9.733333
73	12.200000
74	1.400000
75	6.333333
76	0.000000
77	14.333333
78	4.666667
79	-2.000000
80	-3.133333
81	2.933333
82	0.000000
83	0.000000
84	10.066667
85	11.266667
86	5.800000
87	21.600000
88	6.666667
89	11.066667
90	0.866667
91	4.066667
92	3.400000
93	12.733333
94	7.400000
95	4.333333
96	4.600000
97	-4.200000
98	2.866667
99	22.133333
100	11.466667
101	1.266667
102	19.066667
103	4.533333
104	0.933333
105	4.733333
106	0.000000
107	-1.400000
108	6.733333
109	3.733333
110	9.266667
111	0.000000
112	3.533333
113	5.533333
114	0.000000
115	0.533333
116	0.000000
117	0.400000
118	-1.933333
119	3.000000
120	8.200000
121	0.800000
122	0.266667
123	-1.400000
124	-15.333333
125	7.266667
126	3.333333
127	9.600000
128	3.266667
129	8.666667
130	14.466667
131	4.400000
132	7.600000
133	6.866667
134	9.533333
135	15.600000
136	17.733333
137	4.800000
138	-2.333333
139	-6.133333
140	2.200000
141	11.266667
142	24.133333
143	-1.600000
144	10.733333
145	13.666667
146	2.066667
147	0.000000
148	8.133333
149	-4.466667
150	0.000000
151	1.000000
152	0.000000
153	9.066667
154	2.066667
155	3.133333
156	0.000000
157	5.466667
158	0.400000
159	2.400000
160	7.866667
161	2.000000
162	0.000000
163	21.133333
164	5.600000
165	9.200000
166	4.266667
167	2.466667
168	0.800000
169	0.000000
170	0.000000
171	3.600000
172	18.933333
173	13.000000
174	11.133333
175	11.000000
176	4.466667
177	0.666667
178	12.400000
179	0.000000
180	3.000000
181	0.000000
182	0.000000
183	9.533333
184	3.600000
185	1.000000
186	0.000000
187	3.866667
188	2.333333
189	7.666667
190	16.000000
191	15.666667
192	0.000000
193	-4.333333
194	0.000000
195	8.200000
196	0.266667
197	0.200000
198	18.266667
199	-1.266667
200	10.800000
201	19.400000
202	5.800000
203	2.866667
204	0.000000
205	3.133333
206	4.066667
207	0.000000
208	-2.000000
209	0.000000
210	6.066667
211	2.200000
212	20.266667
213	6.400000
214	-2.066667
215	-1.600000
216	2.266667
217	21.666667
218	-1.000000
219	6.200000
220	4.133333
221	29.733333
222	-1.133333
223	10.066667
224	1.466667
225	16.666667
226	-1.133333
227	16.066667
228	12.800000
229	11.400000
230	26.133333
231	2.400000
232	0.466667
233	0.000000
234	0.000000
235	-3.800000
236	1.200000
237	1.133333
238	7.533333
239	0.000000
240	3.266667
241	11.200000
242	13.333333
243	-4.466667
244	14.733333
